512,2,pd,0.186025
512,2,pd,0.189479
512,2,pd,0.185418
1024,2,pd,0.6198
1024,2,pd,0.616701
1024,2,pd,0.610361
1024,2,pd,0.614146
1024,2,pd,0.616266
1024,2,pd,0.607266
1024,2,pd,0.618048
1024,2,pd,0.604357
1024,2,pd,0.605759
1024,2,pd,0.615503
2048,2,pd,4.1587
2048,2,pd,4.13472
2048,2,pd,4.17251
2048,2,pd,4.15791
2048,2,pd,4.1828
2048,2,pd,4.20333
2048,2,pd,4.15714
2048,2,pd,4.15534
2048,2,pd,4.14275
2048,2,pd,4.17738
4096,2,pd,52.1344
4096,2,pd,52.1961
4096,2,pd,51.7983
4096,2,pd,52.7855
4096,2,pd,51.7821
4096,2,pd,51.8945
4096,2,pd,51.7552
4096,2,pd,52.7346
4096,2,pd,52.0372
4096,2,pd,51.8703
128,4,pd,0.0916764
128,4,pd,0.089883
128,4,pd,0.0892517
128,4,pd,0.0899939
128,4,pd,0.090287
128,4,pd,0.0895141
128,4,pd,0.0902346
128,4,pd,0.0898592
128,4,pd,0.0900605
128,4,pd,0.0897696
256,4,pd,0.110345
256,4,pd,0.108558
256,4,pd,0.108935
256,4,pd,0.108665
256,4,pd,0.10792
256,4,pd,0.108975
256,4,pd,0.108085
256,4,pd,0.107488
256,4,pd,0.109752
256,4,pd,0.10731
512,4,pd,0.194768
512,4,pd,0.189225
512,4,pd,0.193336
512,4,pd,0.188538
512,4,pd,0.188221
512,4,pd,0.191459
512,4,pd,0.191846
512,4,pd,0.189495
512,4,pd,0.19104
512,4,pd,0.190392
1024,4,pd,0.52368
1024,4,pd,0.544124
1024,4,pd,0.543533
1024,4,pd,0.553405
1024,4,pd,0.545606
1024,4,pd,0.532867
1024,4,pd,0.501286
1024,4,pd,0.544993
1024,4,pd,0.542001
1024,4,pd,0.537017
2048,4,pd,2.48155
2048,4,pd,2.52418
2048,4,pd,2.53868
2048,4,pd,2.50693
2048,4,pd,2.48242
2048,4,pd,2.46573
2048,4,pd,2.50724
2048,4,pd,2.50665
2048,4,pd,2.50005
2048,4,pd,2.48464
4096,4,pd,28.4867
4096,4,pd,28.6333
4096,4,pd,28.6478
4096,4,pd,28.674
4096,4,pd,28.8159
4096,4,pd,28.885
4096,4,pd,28.6805
4096,4,pd,28.6349
4096,4,pd,28.7703
4096,4,pd,28.7066
128,6,pd,0.0916551
128,6,pd,0.0897625
128,6,pd,0.0899512
128,6,pd,0.0890909
128,6,pd,0.0897834
128,6,pd,0.0889738
128,6,pd,0.0898557
128,6,pd,0.0894537
128,6,pd,0.0889307
128,6,pd,0.0896344
256,6,pd,0.107881
256,6,pd,0.107087
256,6,pd,0.106399
256,6,pd,0.106458
256,6,pd,0.105126
256,6,pd,0.106599
256,6,pd,0.107386
256,6,pd,0.106851
256,6,pd,0.106655
256,6,pd,0.106114
512,6,pd,0.17962
512,6,pd,0.174894
512,6,pd,0.176484
512,6,pd,0.173952
512,6,pd,0.173834
512,6,pd,0.176717
512,6,pd,0.173456
512,6,pd,0.1777
512,6,pd,0.17644
512,6,pd,0.177317
1024,6,pd,0.48715
1024,6,pd,0.489423
1024,6,pd,0.485353
1024,6,pd,0.487014
1024,6,pd,0.497523
1024,6,pd,0.487688
1024,6,pd,0.484876
1024,6,pd,0.480187
1024,6,pd,0.48151
1024,6,pd,0.487619
2048,6,pd,1.95705
2048,6,pd,1.9088
2048,6,pd,1.94579
2048,6,pd,1.93426
2048,6,pd,1.97706
2048,6,pd,1.9398
2048,6,pd,1.91734
2048,6,pd,1.94424
2048,6,pd,1.94525
2048,6,pd,1.9395
4096,6,pd,18.8532
4096,6,pd,18.8693
4096,6,pd,19.0476
4096,6,pd,18.895
4096,6,pd,18.9136
4096,6,pd,18.8803
4096,6,pd,18.889
4096,6,pd,18.9535
4096,6,pd,18.9691
4096,6,pd,18.9186
128,8,pd,0.0916242
128,8,pd,0.0903959
128,8,pd,0.0898367
128,8,pd,0.0894603
128,8,pd,0.0912846
128,8,pd,0.0895181
128,8,pd,0.0896566
128,8,pd,0.0907542
128,8,pd,0.0908137
128,8,pd,0.0894938
256,8,pd,0.107818
256,8,pd,0.106426
256,8,pd,0.106516
256,8,pd,0.105712
256,8,pd,0.105765
256,8,pd,0.106267
256,8,pd,0.106739
256,8,pd,0.106314
256,8,pd,0.104749
256,8,pd,0.106187
512,8,pd,0.172076
512,8,pd,0.174023
512,8,pd,0.175984
512,8,pd,0.17528
512,8,pd,0.175158
512,8,pd,0.173868
512,8,pd,0.176108
512,8,pd,0.192394
512,8,pd,0.172295
512,8,pd,0.173984
1024,8,pd,0.489385
1024,8,pd,0.476162
1024,8,pd,0.487505
1024,8,pd,0.472934
1024,8,pd,0.488368
1024,8,pd,0.490997
1024,8,pd,0.472394
1024,8,pd,0.489284
1024,8,pd,0.47185
1024,8,pd,0.482639
2048,8,pd,1.81886
2048,8,pd,1.87103
2048,8,pd,1.81485
2048,8,pd,1.79952
2048,8,pd,1.87243
2048,8,pd,1.79255
2048,8,pd,1.85953
2048,8,pd,1.83654
2048,8,pd,1.81827
2048,8,pd,1.80863
4096,8,pd,14.0085
4096,8,pd,14.0523
4096,8,pd,13.9622
4096,8,pd,14.0902
4096,8,pd,14.0843
4096,8,pd,13.9543
4096,8,pd,14.0239
4096,8,pd,14.1058
4096,8,pd,14.0202
4096,8,pd,13.9898
128,10,pd,0.0923034
128,10,pd,0.0927556
128,10,pd,0.0908785
128,10,pd,0.0905737
128,10,pd,0.0899994
128,10,pd,0.0905346
128,10,pd,0.0900265
128,10,pd,0.0911514
128,10,pd,0.0903833
128,10,pd,0.0896764
256,10,pd,0.10769
256,10,pd,0.10722
256,10,pd,0.107885
256,10,pd,0.107922
256,10,pd,0.108218
256,10,pd,0.107829
256,10,pd,0.107091
256,10,pd,0.107554
256,10,pd,0.107797
256,10,pd,0.10673
512,10,pd,0.174148
512,10,pd,0.174887
512,10,pd,0.172504
512,10,pd,0.173169
512,10,pd,0.173965
512,10,pd,0.17318
512,10,pd,0.172737
512,10,pd,0.172568
512,10,pd,0.170971
512,10,pd,0.177199
1024,10,pd,0.48001
1024,10,pd,0.483461
1024,10,pd,0.46308
1024,10,pd,0.461794
1024,10,pd,0.462787
1024,10,pd,0.485708
1024,10,pd,0.462182
1024,10,pd,0.467309
1024,10,pd,0.466112
1024,10,pd,0.459386
2048,10,pd,1.83023
2048,10,pd,1.83298
2048,10,pd,1.75036
2048,10,pd,1.83338
2048,10,pd,1.74901
2048,10,pd,1.75347
2048,10,pd,1.75532
2048,10,pd,1.82944
2048,10,pd,1.73915
2048,10,pd,1.75131
4096,10,pd,11.9406
4096,10,pd,11.8421
4096,10,pd,11.7142
4096,10,pd,11.8099
4096,10,pd,11.5286
4096,10,pd,11.7843
4096,10,pd,11.7578
4096,10,pd,11.5368
4096,10,pd,11.7761
4096,10,pd,11.8809
128,12,pd,0.0939409
128,12,pd,0.0926005
128,12,pd,0.0931111
128,12,pd,0.0920538
128,12,pd,0.0920006
128,12,pd,0.091706
128,12,pd,0.093084
128,12,pd,0.0921697
128,12,pd,0.0922326
128,12,pd,0.092634
256,12,pd,0.11427
256,12,pd,0.112913
256,12,pd,0.109908
256,12,pd,0.111371
256,12,pd,0.109581
256,12,pd,0.111629
256,12,pd,0.109514
256,12,pd,0.11129
256,12,pd,0.110831
256,12,pd,0.11257
512,12,pd,0.180988
512,12,pd,0.184748
512,12,pd,0.182819
512,12,pd,0.186752
512,12,pd,0.184512
512,12,pd,0.185426
512,12,pd,0.187123
512,12,pd,0.183821
512,12,pd,0.185018
512,12,pd,0.186123
1024,12,pd,0.486623
1024,12,pd,0.483985
1024,12,pd,0.474821
1024,12,pd,0.477747
1024,12,pd,0.489523
1024,12,pd,0.486196
1024,12,pd,0.480558
1024,12,pd,0.502673
1024,12,pd,0.475945
1024,12,pd,0.480013
2048,12,pd,1.74424
2048,12,pd,1.75254
2048,12,pd,1.73721
2048,12,pd,1.74056
2048,12,pd,1.70051
2048,12,pd,1.7465
2048,12,pd,1.74625
2048,12,pd,1.816
2048,12,pd,1.73373
2048,12,pd,1.78106
4096,12,pd,12.3281
4096,12,pd,12.4247
4096,12,pd,12.274
4096,12,pd,12.3527
4096,12,pd,12.3068
4096,12,pd,12.3541
4096,12,pd,12.3897
4096,12,pd,12.3986
4096,12,pd,12.2339
4096,12,pd,12.2759
128,14,pd,0.0968294
128,14,pd,0.094518
128,14,pd,0.0937652
128,14,pd,0.0933429
128,14,pd,0.0926484
128,14,pd,0.093994
128,14,pd,0.0918515
128,14,pd,0.0940887
128,14,pd,0.0923705
128,14,pd,0.0931187
256,14,pd,0.115857
256,14,pd,0.115037
256,14,pd,0.11507
256,14,pd,0.114856
256,14,pd,0.11523
256,14,pd,0.115028
256,14,pd,0.114695
256,14,pd,0.113663
256,14,pd,0.1141
256,14,pd,0.11683
512,14,pd,0.194124
512,14,pd,0.195155
512,14,pd,0.195988
512,14,pd,0.196703
512,14,pd,0.192621
512,14,pd,0.194411
512,14,pd,0.197887
512,14,pd,0.192644
512,14,pd,0.193011
512,14,pd,0.19669
1024,14,pd,0.524426
1024,14,pd,0.499105
1024,14,pd,0.524065
1024,14,pd,0.500564
1024,14,pd,0.504933
1024,14,pd,0.502659
1024,14,pd,0.528387
1024,14,pd,0.500547
1024,14,pd,0.507388
1024,14,pd,0.504448
2048,14,pd,1.81686
2048,14,pd,1.85097
2048,14,pd,1.82346
2048,14,pd,1.8672
2048,14,pd,1.89757
2048,14,pd,1.82785
2048,14,pd,1.83491
2048,14,pd,1.85314
2048,14,pd,1.82403
2048,14,pd,1.87273
4096,14,pd,10.7159
4096,14,pd,13.2112
4096,14,pd,13.4939
4096,14,pd,13.598
4096,14,pd,13.4828
4096,14,pd,13.4538
4096,14,pd,13.4776
4096,14,pd,13.5098
4096,14,pd,13.6046
4096,14,pd,13.4828
128,16,pd,0.096116
128,16,pd,0.094472
128,16,pd,0.0940793
128,16,pd,0.0948032
128,16,pd,0.0953108
128,16,pd,0.0938428
128,16,pd,0.0931751
128,16,pd,0.0945783
128,16,pd,0.0940564
128,16,pd,0.0950655
256,16,pd,0.121138
256,16,pd,0.117773
256,16,pd,0.118791
256,16,pd,0.117144
256,16,pd,0.117138
256,16,pd,0.117554
256,16,pd,0.11797
256,16,pd,0.118071
256,16,pd,0.117201
256,16,pd,0.117783
512,16,pd,0.205954
512,16,pd,0.207849
512,16,pd,0.205837
512,16,pd,0.206231
512,16,pd,0.207815
512,16,pd,0.206747
512,16,pd,0.209377
512,16,pd,0.205209
512,16,pd,0.206621
512,16,pd,0.207857
1024,16,pd,0.519367
1024,16,pd,0.529103
1024,16,pd,0.530982
1024,16,pd,0.531166
1024,16,pd,0.547954
1024,16,pd,0.526775
1024,16,pd,0.529392
1024,16,pd,0.526547
1024,16,pd,0.541429
1024,16,pd,0.519535
2048,16,pd,1.94201
2048,16,pd,1.98115
2048,16,pd,1.9479
2048,16,pd,1.98803
2048,16,pd,1.98301
2048,16,pd,1.93326
2048,16,pd,1.95555
2048,16,pd,1.97955
2048,16,pd,1.97777
2048,16,pd,2.00021
4096,16,pd,13.0409
4096,16,pd,14.8538
4096,16,pd,14.7201
4096,16,pd,14.633
4096,16,pd,14.5734
4096,16,pd,14.2092
4096,16,pd,14.3821
4096,16,pd,11.7691
4096,16,pd,14.5551
4096,16,pd,14.4756
128,18,pd,0.0993071
128,18,pd,0.095466
128,18,pd,0.0952991
128,18,pd,0.0955433
128,18,pd,0.10391
128,18,pd,0.101745
128,18,pd,0.0961745
128,18,pd,0.0961491
128,18,pd,0.0962741
128,18,pd,0.0960775
256,18,pd,0.124512
256,18,pd,0.121468
256,18,pd,0.120078
256,18,pd,0.121956
256,18,pd,0.122383
256,18,pd,0.12068
256,18,pd,0.121594
256,18,pd,0.119297
256,18,pd,0.1233
256,18,pd,0.121783
512,18,pd,0.216272
512,18,pd,0.217585
512,18,pd,0.216801
512,18,pd,0.2177
512,18,pd,0.215329
512,18,pd,0.214551
512,18,pd,0.220406
512,18,pd,0.214351
512,18,pd,0.219838
512,18,pd,0.216917
1024,18,pd,0.558972
1024,18,pd,0.546297
1024,18,pd,0.568554
1024,18,pd,0.542358
1024,18,pd,0.547775
1024,18,pd,0.540149
1024,18,pd,0.559371
1024,18,pd,0.55698
1024,18,pd,0.547522
1024,18,pd,0.550232
2048,18,pd,2.14183
2048,18,pd,2.15174
2048,18,pd,2.09517
2048,18,pd,2.08681
2048,18,pd,2.10485
2048,18,pd,1.94549
2048,18,pd,2.06803
2048,18,pd,2.11381
2048,18,pd,2.16592
2048,18,pd,2.0928
4096,18,pd,15.3646
4096,18,pd,15.332
4096,18,pd,14.1948
4096,18,pd,15.4224
4096,18,pd,15.3515
4096,18,pd,15.3128
4096,18,pd,15.328
4096,18,pd,11.7574
4096,18,pd,12.7772
4096,18,pd,15.2991
128,20,pd,0.0994994
128,20,pd,0.0985165
128,20,pd,0.0978312
128,20,pd,0.0962798
128,20,pd,0.0974925
128,20,pd,0.0978797
128,20,pd,0.0985373
128,20,pd,0.0960618
128,20,pd,0.0986817
128,20,pd,0.110486
256,20,pd,0.126196
256,20,pd,0.122783
256,20,pd,0.124187
256,20,pd,0.124247
256,20,pd,0.124059
256,20,pd,0.123467
256,20,pd,0.124092
256,20,pd,0.125068
256,20,pd,0.125593
256,20,pd,0.123128
512,20,pd,0.225324
512,20,pd,0.220864
512,20,pd,0.226266
512,20,pd,0.223214
512,20,pd,0.22383
512,20,pd,0.226299
512,20,pd,0.225489
512,20,pd,0.22468
512,20,pd,0.226364
512,20,pd,0.225781
1024,20,pd,0.565946
1024,20,pd,0.564245
1024,20,pd,0.561861
1024,20,pd,0.564829
1024,20,pd,0.566979
1024,20,pd,0.590029
1024,20,pd,0.58977
1024,20,pd,0.573032
1024,20,pd,0.576336
1024,20,pd,0.564502
2048,20,pd,2.21256
2048,20,pd,2.20198
2048,20,pd,2.13714
2048,20,pd,2.19431
2048,20,pd,2.15768
2048,20,pd,2.14448
2048,20,pd,2.14439
2048,20,pd,2.1473
2048,20,pd,2.13817
2048,20,pd,2.14981
4096,20,pd,15.6733
4096,20,pd,15.3646
4096,20,pd,16.332
4096,20,pd,14.1948
4096,20,pd,15.4224
4096,20,pd,15.3515
4096,20,pd,15.3128
4096,20,pd,16.0011
4096,20,pd,15.2991
4096,20,pd,15.964
128,22,pd,0.101184
128,22,pd,0.10145
128,22,pd,0.10001
128,22,pd,0.100513
128,22,pd,0.0999364
128,22,pd,0.100199
128,22,pd,0.100695
128,22,pd,0.101214
128,22,pd,0.0995461
128,22,pd,0.102204
256,22,pd,0.129163
256,22,pd,0.13122
256,22,pd,0.131459
256,22,pd,0.130882
256,22,pd,0.132321
256,22,pd,0.130407
256,22,pd,0.131033
256,22,pd,0.130505
256,22,pd,0.131607
256,22,pd,0.130703
512,22,pd,0.256463
512,22,pd,0.249946
512,22,pd,0.246966
512,22,pd,0.244231
512,22,pd,0.247618
512,22,pd,0.248346
512,22,pd,0.247415
512,22,pd,0.248215
512,22,pd,0.251504
512,22,pd,0.248655
1024,22,pd,0.656736
1024,22,pd,0.658321
1024,22,pd,0.664169
1024,22,pd,0.663028
1024,22,pd,0.653125
1024,22,pd,0.665499
1024,22,pd,0.661812
1024,22,pd,0.658258
1024,22,pd,0.661088
1024,22,pd,0.665825
2048,22,pd,2.45838
2048,22,pd,2.49591
2048,22,pd,2.44374
2048,22,pd,2.30797
2048,22,pd,2.52176
2048,22,pd,2.41945
2048,22,pd,2.25597
2048,22,pd,2.4467
2048,22,pd,2.46768
2048,22,pd,2.45164
4096,22,pd,16.952
4096,22,pd,17.1292
4096,22,pd,16.923
4096,22,pd,17.059
4096,22,pd,16.9172
4096,22,pd,15.3899
4096,22,pd,16.7103
4096,22,pd,16.9958
4096,22,pd,17.0538
4096,22,pd,16.9131
128,24,pd,0.103756
128,24,pd,0.102566
128,24,pd,0.102459
128,24,pd,0.101282
128,24,pd,0.0998442
128,24,pd,0.101228
128,24,pd,0.100543
128,24,pd,0.101213
128,24,pd,0.0994777
128,24,pd,0.103
256,24,pd,0.134398
256,24,pd,0.132731
256,24,pd,0.132746
256,24,pd,0.134313
256,24,pd,0.13365
256,24,pd,0.133232
256,24,pd,0.134298
256,24,pd,0.134761
256,24,pd,0.133413
256,24,pd,0.134127
512,24,pd,0.256923
512,24,pd,0.259539
512,24,pd,0.258726
512,24,pd,0.258587
512,24,pd,0.256209
512,24,pd,0.259279
512,24,pd,0.259218
512,24,pd,0.257066
512,24,pd,0.259399
512,24,pd,0.258146
1024,24,pd,0.72086
1024,24,pd,0.739494
1024,24,pd,0.714457
1024,24,pd,0.720424
1024,24,pd,0.669532
1024,24,pd,0.723012
1024,24,pd,0.718614
1024,24,pd,0.718407
1024,24,pd,0.722132
1024,24,pd,0.729263
2048,24,pd,2.60602
2048,24,pd,2.48628
2048,24,pd,2.60443
2048,24,pd,2.55801
2048,24,pd,2.645
2048,24,pd,2.58269
2048,24,pd,2.5866
2048,24,pd,2.59718
2048,24,pd,2.5475
2048,24,pd,2.6059
4096,24,pd,17.4749
4096,24,pd,17.9538
4096,24,pd,17.5181
4096,24,pd,17.5033
4096,24,pd,17.6103
4096,24,pd,17.6781
4096,24,pd,17.3322
4096,24,pd,15.7615
4096,24,pd,17.5905
4096,24,pd,17.4045
128,26,pd,0.104475
128,26,pd,0.104364
128,26,pd,0.10179
128,26,pd,0.101463
128,26,pd,0.102394
128,26,pd,0.102784
128,26,pd,0.102322
128,26,pd,0.101839
128,26,pd,0.102331
128,26,pd,0.101999
256,26,pd,0.135856
256,26,pd,0.134381
256,26,pd,0.132711
256,26,pd,0.134083
256,26,pd,0.135768
256,26,pd,0.134821
256,26,pd,0.135929
256,26,pd,0.134792
256,26,pd,0.136156
256,26,pd,0.131361
512,26,pd,0.264189
512,26,pd,0.263444
512,26,pd,0.266062
512,26,pd,0.26469
512,26,pd,0.263843
512,26,pd,0.261429
512,26,pd,0.266649
512,26,pd,0.266703
512,26,pd,0.262897
512,26,pd,0.264179
1024,26,pd,0.736328
1024,26,pd,0.738569
1024,26,pd,0.737187
1024,26,pd,0.736319
1024,26,pd,0.737312
1024,26,pd,0.735436
1024,26,pd,0.729305
1024,26,pd,0.748258
1024,26,pd,0.729721
1024,26,pd,0.739811
2048,26,pd,2.65867
2048,26,pd,2.65192
2048,26,pd,2.68151
2048,26,pd,2.70854
2048,26,pd,2.67995
2048,26,pd,2.68949
2048,26,pd,2.67591
2048,26,pd,2.66204
2048,26,pd,2.70882
2048,26,pd,2.70805
4096,26,pd,17.7374
4096,26,pd,17.9363
4096,26,pd,17.4474
4096,26,pd,16.6769
4096,26,pd,17.7783
4096,26,pd,17.7638
4096,26,pd,17.8597
4096,26,pd,17.7025
4096,26,pd,17.6673
4096,26,pd,17.8479
128,28,pd,0.105059
128,28,pd,0.102683
128,28,pd,0.103553
128,28,pd,0.103934
128,28,pd,0.102495
128,28,pd,0.10302
128,28,pd,0.102827
128,28,pd,0.103149
128,28,pd,0.101964
128,28,pd,0.106068
256,28,pd,0.137543
256,28,pd,0.13779
256,28,pd,0.135848
256,28,pd,0.137923
256,28,pd,0.136126
256,28,pd,0.136895
256,28,pd,0.139834
256,28,pd,0.137015
256,28,pd,0.137319
256,28,pd,0.134533
512,28,pd,0.276159
512,28,pd,0.271168
512,28,pd,0.271929
512,28,pd,0.271414
512,28,pd,0.272765
512,28,pd,0.270561
512,28,pd,0.273379
512,28,pd,0.27283
512,28,pd,0.267723
512,28,pd,0.27549
1024,28,pd,0.77765
1024,28,pd,0.761308
1024,28,pd,0.75506
1024,28,pd,0.778519
1024,28,pd,0.725109
1024,28,pd,0.768848
1024,28,pd,0.757443
1024,28,pd,0.776341
1024,28,pd,0.759733
1024,28,pd,0.755922
2048,28,pd,2.68958
2048,28,pd,2.66409
2048,28,pd,2.70147
2048,28,pd,2.68318
2048,28,pd,2.69526
2048,28,pd,2.70607
2048,28,pd,2.62049
2048,28,pd,2.70379
2048,28,pd,2.69845
2048,28,pd,2.69979
4096,28,pd,18.1006
4096,28,pd,18.0885
4096,28,pd,17.7907
4096,28,pd,17.2468
4096,28,pd,18.2001
4096,28,pd,18.0053
4096,28,pd,18.1222
4096,28,pd,18.0359
4096,28,pd,18.3086
4096,28,pd,17.9609
128,30,pd,0.106977
128,30,pd,0.105301
128,30,pd,0.105177
128,30,pd,0.104138
128,30,pd,0.105097
128,30,pd,0.104993
128,30,pd,0.105152
128,30,pd,0.104271
128,30,pd,0.104865
128,30,pd,0.105925
256,30,pd,0.138751
256,30,pd,0.13825
256,30,pd,0.137692
256,30,pd,0.138668
256,30,pd,0.139461
256,30,pd,0.137446
256,30,pd,0.13868
256,30,pd,0.136621
256,30,pd,0.138759
256,30,pd,0.13792
512,30,pd,0.279669
512,30,pd,0.282934
512,30,pd,0.282934
512,30,pd,0.283546
512,30,pd,0.282805
512,30,pd,0.28371
512,30,pd,0.284333
512,30,pd,0.285407
512,30,pd,0.28361
512,30,pd,0.281588
1024,30,pd,0.816199
1024,30,pd,0.807349
1024,30,pd,0.801128
1024,30,pd,0.837794
1024,30,pd,0.804064
1024,30,pd,0.802382
1024,30,pd,0.816827
1024,30,pd,0.799566
1024,30,pd,0.806391
1024,30,pd,0.803929
2048,30,pd,2.8757
2048,30,pd,2.82184
2048,30,pd,2.86418
2048,30,pd,2.83336
2048,30,pd,2.79772
2048,30,pd,2.88105
2048,30,pd,2.82252
2048,30,pd,2.85659
2048,30,pd,2.83653
2048,30,pd,2.8389
4096,30,pd,18.5969
4096,30,pd,18.1929
4096,30,pd,18.4188
4096,30,pd,18.5295
4096,30,pd,17.356
4096,30,pd,18.1253
4096,30,pd,18.3322
4096,30,pd,18.4752
4096,30,pd,18.2164
4096,30,pd,18.376
128,32,pd,0.108441
128,32,pd,0.106438
128,32,pd,0.107211
128,32,pd,0.106643
128,32,pd,0.105982
128,32,pd,0.105782
128,32,pd,0.106964
128,32,pd,0.106933
128,32,pd,0.107269
128,32,pd,0.108139
256,32,pd,0.161437
256,32,pd,0.160618
256,32,pd,0.162114
256,32,pd,0.162302
256,32,pd,0.162816
256,32,pd,0.164325
256,32,pd,0.161894
256,32,pd,0.161235
256,32,pd,0.161325
256,32,pd,0.16112
512,32,pd,0.561428
512,32,pd,0.561826
512,32,pd,0.519596
512,32,pd,0.561968
512,32,pd,0.562453
512,32,pd,0.569332
512,32,pd,0.555972
512,32,pd,0.566513
512,32,pd,0.562099
512,32,pd,0.546761
1024,32,pd,2.52657
1024,32,pd,2.55185
1024,32,pd,2.57412
1024,32,pd,2.58037
1024,32,pd,2.57406
1024,32,pd,2.52488
1024,32,pd,2.53326
1024,32,pd,2.53769
1024,32,pd,2.54338
1024,32,pd,2.55542
2048,32,pd,11.3653
2048,32,pd,11.3808
2048,32,pd,11.3629
2048,32,pd,11.2992
2048,32,pd,11.1032
2048,32,pd,11.3492
2048,32,pd,11.2702
2048,32,pd,11.3522
2048,32,pd,11.2437
2048,32,pd,11.2943
4096,32,pd,50.2312
4096,32,pd,51.1993
4096,32,pd,51.1694
4096,32,pd,50.5692
4096,32,pd,50.9048
4096,32,pd,50.9957
4096,32,pd,50.9978
4096,32,pd,50.4718
4096,32,pd,50.9343
4096,32,pd,51.186
128,34,pd,0.13439
128,34,pd,0.109664
128,34,pd,0.108226
128,34,pd,0.107142
128,34,pd,0.109882
128,34,pd,0.107246
128,34,pd,0.10765
128,34,pd,0.108289
128,34,pd,0.121788
128,34,pd,0.109103
256,34,pd,0.157018
256,34,pd,0.164141
256,34,pd,0.159731
256,34,pd,0.16275
256,34,pd,0.168076
256,34,pd,0.156145
256,34,pd,0.16698
256,34,pd,0.165718
256,34,pd,0.166091
256,34,pd,0.166455
512,34,pd,0.584953
512,34,pd,0.572599
512,34,pd,0.360873
512,34,pd,0.540178
512,34,pd,0.57491
512,34,pd,0.476691
512,34,pd,0.580296
512,34,pd,0.601336
512,34,pd,0.518719
512,34,pd,0.579685
1024,34,pd,1.58404
1024,34,pd,1.64168
1024,34,pd,2.21277
1024,34,pd,2.66496
1024,34,pd,2.56655
1024,34,pd,2.65814
1024,34,pd,2.41519
1024,34,pd,2.61345
1024,34,pd,2.61036
1024,34,pd,2.62248
2048,34,pd,11.6451
2048,34,pd,11.0859
2048,34,pd,11.6086
2048,34,pd,11.7395
2048,34,pd,11.6292
2048,34,pd,11.799
2048,34,pd,7.25886
2048,34,pd,7.53331
2048,34,pd,9.81296
2048,34,pd,11.7208
4096,34,pd,51.8163
4096,34,pd,52.1803
4096,34,pd,53.0214
4096,34,pd,52.4106
4096,34,pd,52.2718
4096,34,pd,52.2499
4096,34,pd,52.6614
4096,34,pd,52.1471
4096,34,pd,52.3197
4096,34,pd,51.9789
128,36,pd,0.110212
128,36,pd,0.108612
128,36,pd,0.109441
128,36,pd,0.108786
128,36,pd,0.107865
128,36,pd,0.108524
128,36,pd,0.1085
128,36,pd,0.109855
128,36,pd,0.109891
128,36,pd,0.111862
256,36,pd,0.168801
256,36,pd,0.169386
256,36,pd,0.169363
256,36,pd,0.167977
256,36,pd,0.188816
256,36,pd,0.167964
256,36,pd,0.168542
256,36,pd,0.16793
256,36,pd,0.168395
256,36,pd,0.168211
512,36,pd,0.59195
512,36,pd,0.584481
512,36,pd,0.593274
512,36,pd,0.585127
512,36,pd,0.584118
512,36,pd,0.583425
512,36,pd,0.581098
512,36,pd,0.550205
512,36,pd,0.589006
512,36,pd,0.583889
1024,36,pd,2.71282
1024,36,pd,2.69224
1024,36,pd,2.70826
1024,36,pd,2.70365
