2048,14,pd,12.2061
2048,14,pd,11.8554
2048,14,pd,11.0384
2048,14,pd,11.9842
2048,14,pd,12.0571
2048,14,pd,11.4482
2048,14,pd,11.4713
2048,14,pd,12.8686
4096,14,pd,52.4968
4096,14,pd,59.3
4096,14,pd,50.9517
4096,14,pd,56.7905
4096,14,pd,51.6367
4096,14,pd,56.7339
4096,14,pd,71.7067
4096,14,pd,57.991
4096,14,pd,54.7952
4096,14,pd,52.891
128,16,pd,0.0428601
128,16,pd,0.0424661
128,16,pd,0.0488138
128,16,pd,0.0409795
128,16,pd,0.0481604
128,16,pd,0.0422379
128,16,pd,0.0445168
128,16,pd,0.0401506
128,16,pd,0.040659
128,16,pd,0.0414597
256,16,pd,0.184095
256,16,pd,0.176376
256,16,pd,0.172831
256,16,pd,0.181683
256,16,pd,0.17856
256,16,pd,0.148934
256,16,pd,0.207622
256,16,pd,0.164328
256,16,pd,0.1776
256,16,pd,0.175043
512,16,pd,0.724171
512,16,pd,0.663578
512,16,pd,0.805413
512,16,pd,0.652466
512,16,pd,0.678816
512,16,pd,0.905554
512,16,pd,0.695798
512,16,pd,0.701636
512,16,pd,0.722365
512,16,pd,0.685632
1024,16,pd,2.80855
1024,16,pd,2.98727
1024,16,pd,2.72407
1024,16,pd,3.04848
1024,16,pd,3.43584
1024,16,pd,3.45433
1024,16,pd,3.13765
1024,16,pd,2.79225
1024,16,pd,3.1485
1024,16,pd,2.87767
2048,16,pd,12.4426
2048,16,pd,11.4851
2048,16,pd,12.1946
2048,16,pd,12.5733
2048,16,pd,12.0136
2048,16,pd,10.837
2048,16,pd,12.4144
2048,16,pd,11.5524
2048,16,pd,13.3076
2048,16,pd,11.6074
4096,16,pd,54.6532
4096,16,pd,55.5084
4096,16,pd,51.5005
4096,16,pd,53.887
4096,16,pd,54.5463
4096,16,pd,58.9627
4096,16,pd,62.3724
4096,16,pd,55.2955
4096,16,pd,58.8082
4096,16,pd,59.112
128,18,pd,0.048933
128,18,pd,0.0428194
128,18,pd,0.0431747
128,18,pd,0.0485034
128,18,pd,0.0436033
128,18,pd,0.0409883
128,18,pd,0.0409539
128,18,pd,0.0400438
128,18,pd,0.0406203
128,18,pd,0.0403321
256,18,pd,0.187748
256,18,pd,0.176415
256,18,pd,0.176675
256,18,pd,0.172192
256,18,pd,0.180002
256,18,pd,0.15802
256,18,pd,0.172552
256,18,pd,0.178073
256,18,pd,0.186337
256,18,pd,0.171856
512,18,pd,0.696394
512,18,pd,0.811176
512,18,pd,0.783383
512,18,pd,0.643988
512,18,pd,0.67969
512,18,pd,0.747112
512,18,pd,0.789445
512,18,pd,0.681024
512,18,pd,0.738982
512,18,pd,1.03794
1024,18,pd,3.13008
1024,18,pd,3.00842
1024,18,pd,3.2043
1024,18,pd,2.92654
1024,18,pd,2.73822
1024,18,pd,3.22289
1024,18,pd,2.81143
1024,18,pd,3.09984
1024,18,pd,3.11157
1024,18,pd,2.86391
2048,18,pd,12.9179
2048,18,pd,13.32
2048,18,pd,12.4619
2048,18,pd,12.3152
2048,18,pd,12.3786
2048,18,pd,11.8173
2048,18,pd,11.5268
2048,18,pd,12.2231
2048,18,pd,13.9573
2048,18,pd,13.6655
4096,18,pd,62.4866
4096,18,pd,59.6067
