256,8,ps,0.0959672
256,8,ps,0.0952495
256,8,ps,0.0946212
256,8,ps,0.0951775
256,8,ps,0.0956309
256,8,ps,0.0951886
256,8,ps,0.095444
512,8,ps,0.114985
512,8,ps,0.116489
512,8,ps,0.115091
512,8,ps,0.114919
512,8,ps,0.114962
512,8,ps,0.11372
512,8,ps,0.116306
512,8,ps,0.115718
512,8,ps,0.115023
512,8,ps,0.114045
1024,8,ps,0.20509
1024,8,ps,0.203517
1024,8,ps,0.212957
1024,8,ps,0.208593
1024,8,ps,0.210857
1024,8,ps,0.211733
1024,8,ps,0.206214
1024,8,ps,0.208978
1024,8,ps,0.204472
1024,8,ps,0.20788
2048,8,ps,0.905846
2048,8,ps,0.899848
2048,8,ps,0.893872
2048,8,ps,0.894569
2048,8,ps,0.892278
2048,8,ps,0.892185
2048,8,ps,0.894153
2048,8,ps,0.892667
2048,8,ps,0.897728
2048,8,ps,0.890763
4096,8,ps,12.5796
4096,8,ps,12.5777
4096,8,ps,12.6708
4096,8,ps,12.5404
4096,8,ps,12.5522
4096,8,ps,12.6138
4096,8,ps,12.6006
4096,8,ps,12.5784
4096,8,ps,12.6361
4096,8,ps,12.6054
128,10,ps,0.0931392
128,10,ps,0.0916654
128,10,ps,0.0905216
128,10,ps,0.0906456
128,10,ps,0.0898207
128,10,ps,0.0894544
128,10,ps,0.0899756
128,10,ps,0.0897698
128,10,ps,0.0911556
128,10,ps,0.090532
256,10,ps,0.103029
256,10,ps,0.102154
256,10,ps,0.101385
256,10,ps,0.103904
256,10,ps,0.101374
256,10,ps,0.100888
256,10,ps,0.102084
256,10,ps,0.102114
256,10,ps,0.103135
256,10,ps,0.101075
512,10,ps,0.147591
512,10,ps,0.148291
512,10,ps,0.145191
512,10,ps,0.145813
512,10,ps,0.14706
512,10,ps,0.148698
512,10,ps,0.147432
512,10,ps,0.14656
512,10,ps,0.146503
512,10,ps,0.147025
1024,10,ps,0.377509
1024,10,ps,0.374346
1024,10,ps,0.389606
1024,10,ps,0.379354
1024,10,ps,0.37749
1024,10,ps,0.38713
1024,10,ps,0.370667
1024,10,ps,0.38381
1024,10,ps,0.382314
1024,10,ps,0.393388
2048,10,ps,1.69691
2048,10,ps,1.70495
2048,10,ps,1.66816
2048,10,ps,1.71057
2048,10,ps,1.7023
2048,10,ps,1.72752
2048,10,ps,1.73191
2048,10,ps,1.69373
2048,10,ps,0.767341
2048,10,ps,1.67623
4096,10,ps,12.5794
4096,10,ps,12.6196
4096,10,ps,12.5224
4096,10,ps,12.4442
4096,10,ps,12.7319
4096,10,ps,12.5789
4096,10,ps,12.3939
4096,10,ps,12.4231
4096,10,ps,12.561
4096,10,ps,12.4112
128,12,ps,0.0934591
128,12,ps,0.0919398
128,12,ps,0.0933443
128,12,ps,0.0927533
128,12,ps,0.0913255
128,12,ps,0.0917959
128,12,ps,0.0919962
128,12,ps,0.0920314
128,12,ps,0.0923536
128,12,ps,0.0920327
256,12,ps,0.115152
256,12,ps,0.113636
256,12,ps,0.113427
256,12,ps,0.113954
256,12,ps,0.113419
256,12,ps,0.109186
256,12,ps,0.113258
256,12,ps,0.111898
256,12,ps,0.112819
256,12,ps,0.114333
512,12,ps,0.244056
512,12,ps,0.245477
512,12,ps,0.243283
512,12,ps,0.243446
512,12,ps,0.234692
512,12,ps,0.245922
512,12,ps,0.23391
512,12,ps,0.243635
512,12,ps,0.243982
512,12,ps,0.242171
1024,12,ps,0.901534
1024,12,ps,0.840665
1024,12,ps,0.90539
1024,12,ps,0.900648
1024,12,ps,0.902591
1024,12,ps,0.901332
1024,12,ps,0.901634
1024,12,ps,0.917583
1024,12,ps,0.884891
1024,12,ps,0.884173
2048,12,ps,3.8952
2048,12,ps,3.91439
2048,12,ps,3.92515
2048,12,ps,3.92571
2048,12,ps,3.83902
2048,12,ps,2.55193
2048,12,ps,3.82065
2048,12,ps,3.96571
2048,12,ps,3.89898
2048,12,ps,3.91525
4096,12,ps,18.5135
4096,12,ps,18.5218
4096,12,ps,18.4837
4096,12,ps,18.4754
4096,12,ps,13.9787
4096,12,ps,18.5937
4096,12,ps,19.2058
4096,12,ps,18.7863
4096,12,ps,18.6206
4096,12,ps,18.6669
128,14,ps,0.0958925
128,14,ps,0.0941997
128,14,ps,0.0940932
128,14,ps,0.0938841
128,14,ps,0.0939223
128,14,ps,0.0932937
128,14,ps,0.0937557
128,14,ps,0.0928801
128,14,ps,0.0937227
128,14,ps,0.0939778
256,14,ps,0.127
256,14,ps,0.125509
256,14,ps,0.125099
256,14,ps,0.12524
256,14,ps,0.124685
256,14,ps,0.123098
256,14,ps,0.123835
256,14,ps,0.123766
256,14,ps,0.12608
256,14,ps,0.123087
512,14,ps,0.334684
512,14,ps,0.331946
512,14,ps,0.327628
512,14,ps,0.327811
512,14,ps,0.33405
512,14,ps,0.33184
512,14,ps,0.331923
512,14,ps,0.332521
512,14,ps,0.331109
512,14,ps,0.338061
1024,14,ps,1.38234
1024,14,ps,1.36106
1024,14,ps,1.39061
1024,14,ps,1.33747
1024,14,ps,1.38529
1024,14,ps,1.35837
1024,14,ps,1.38926
1024,14,ps,1.37154
1024,14,ps,1.37489
1024,14,ps,1.38245
2048,14,ps,6.04189
2048,14,ps,5.93001
2048,14,ps,3.46046
2048,14,ps,6.0011
2048,14,ps,5.99961
2048,14,ps,5.98576
2048,14,ps,6.07084
2048,14,ps,5.94784
2048,14,ps,6.02848
2048,14,ps,5.99846
4096,14,ps,25.9585
4096,14,ps,26.5928
4096,14,ps,26.492
4096,14,ps,26.1859
4096,14,ps,25.9765
4096,14,ps,26.3019
4096,14,ps,26.5478
4096,14,ps,26.1859
4096,14,ps,25.9765
4096,14,ps,26.3019
