256,8,ps,0.00424166
256,8,ps,0.00412099
256,8,ps,0.00408732
256,8,ps,0.00442599
256,8,ps,0.00385109
256,8,ps,0.00440704
256,8,ps,0.00416785
512,8,ps,0.0200258
512,8,ps,0.0196327
512,8,ps,0.020397
512,8,ps,0.0199072
512,8,ps,0.0200666
512,8,ps,0.0201147
512,8,ps,0.0200205
512,8,ps,0.0202582
512,8,ps,0.0200051
512,8,ps,0.0201294
1024,8,ps,0.126391
1024,8,ps,0.125259
1024,8,ps,0.124291
1024,8,ps,0.124769
1024,8,ps,0.124248
1024,8,ps,0.123208
1024,8,ps,0.124332
1024,8,ps,0.128408
1024,8,ps,0.122512
1024,8,ps,0.12629
2048,8,ps,1.67951
2048,8,ps,1.68641
2048,8,ps,1.58705
2048,8,ps,1.68153
2048,8,ps,1.58872
2048,8,ps,1.67421
2048,8,ps,1.59473
2048,8,ps,1.67425
2048,8,ps,1.67832
2048,8,ps,1.68454
4096,8,ps,22.3045
4096,8,ps,20.5298
4096,8,ps,21.3432
4096,8,ps,20.9051
4096,8,ps,19.3398
4096,8,ps,20.0939
4096,8,ps,19.5589
4096,8,ps,21.8564
4096,8,ps,20.2786
4096,8,ps,20.6086
128,10,ps,0.00144742
128,10,ps,0.0013382
128,10,ps,0.0013232
128,10,ps,0.0013521
128,10,ps,0.00131651
128,10,ps,0.0012864
128,10,ps,0.00124127
128,10,ps,0.0012913
128,10,ps,0.001213
128,10,ps,0.00126717
256,10,ps,0.00383925
256,10,ps,0.00350271
256,10,ps,0.00384585
256,10,ps,0.0035359
256,10,ps,0.00384884
256,10,ps,0.00366141
256,10,ps,0.00378177
256,10,ps,0.00370515
256,10,ps,0.003769
256,10,ps,0.00349726
512,10,ps,0.0165606
512,10,ps,0.0168651
512,10,ps,0.0170893
512,10,ps,0.0167836
512,10,ps,0.0169833
512,10,ps,0.0166273
512,10,ps,0.01686
512,10,ps,0.0172287
512,10,ps,0.0166803
512,10,ps,0.0167657
1024,10,ps,0.10296
1024,10,ps,0.115809
1024,10,ps,0.101852
1024,10,ps,0.101673
1024,10,ps,0.107674
1024,10,ps,0.114395
1024,10,ps,0.108679
1024,10,ps,0.101858
1024,10,ps,0.102593
1024,10,ps,0.102213
2048,10,ps,1.76511
2048,10,ps,1.63229
2048,10,ps,1.74484
2048,10,ps,1.80303
2048,10,ps,1.58273
2048,10,ps,1.42788
2048,10,ps,1.3542
2048,10,ps,1.29228
2048,10,ps,1.52655
2048,10,ps,1.37307
4096,10,ps,18.1723
4096,10,ps,17.8496
4096,10,ps,17.361
4096,10,ps,18.6372
4096,10,ps,18.28
4096,10,ps,16.8704
4096,10,ps,17.8349
4096,10,ps,17.5581
4096,10,ps,17.328
4096,10,ps,19.134
128,12,ps,0.00157905
128,12,ps,0.00144087
128,12,ps,0.00145534
128,12,ps,0.00138046
128,12,ps,0.0014157
128,12,ps,0.00139284
128,12,ps,0.00133013
128,12,ps,0.00145843
128,12,ps,0.00140815
128,12,ps,0.00138071
256,12,ps,0.00361144
256,12,ps,0.00322747
256,12,ps,0.00335454
256,12,ps,0.00358056
256,12,ps,0.00332471
256,12,ps,0.00360708
256,12,ps,0.00337853
256,12,ps,0.00340839
256,12,ps,0.00337084
256,12,ps,0.00330669
512,12,ps,0.015776
512,12,ps,0.0146843
512,12,ps,0.0150103
512,12,ps,0.0146629
512,12,ps,0.0159133
512,12,ps,0.0147796
512,12,ps,0.0153148
512,12,ps,0.0148077
512,12,ps,0.0157018
512,12,ps,0.0145564
1024,12,ps,0.0932051
1024,12,ps,0.0878518
1024,12,ps,0.0883789
1024,12,ps,0.0922852
1024,12,ps,0.0887999
1024,12,ps,0.0973957
1024,12,ps,0.088889
1024,12,ps,0.0924818
1024,12,ps,0.0970814
1024,12,ps,0.0920762
2048,12,ps,1.24981
2048,12,ps,1.36963
2048,12,ps,1.43246
2048,12,ps,1.13109
2048,12,ps,1.12103
2048,12,ps,1.39984
2048,12,ps,1.54061
2048,12,ps,1.38229
2048,12,ps,1.39405
2048,12,ps,1.37323
4096,12,ps,15.1079
4096,12,ps,15.0542
4096,12,ps,15.8566
4096,12,ps,13.7621
4096,12,ps,15.469
4096,12,ps,15.7104
4096,12,ps,14.3376
4096,12,ps,14.2379
4096,12,ps,14.7532
4096,12,ps,14.3244
128,14,ps,0.00159494
128,14,ps,0.00154185
128,14,ps,0.00160688
128,14,ps,0.00152137
128,14,ps,0.001679
128,14,ps,0.00146922
128,14,ps,0.00160567
128,14,ps,0.00154857
128,14,ps,0.00153562
128,14,ps,0.00155237
256,14,ps,0.003537
256,14,ps,0.00381469
256,14,ps,0.0035496
256,14,ps,0.00347887
256,14,ps,0.00330949
256,14,ps,0.00363953
256,14,ps,0.00331595
256,14,ps,0.00361901
256,14,ps,0.00361955
256,14,ps,0.00339947
512,14,ps,0.0147777
512,14,ps,0.013511
512,14,ps,0.0144842
512,14,ps,0.0136039
512,14,ps,0.013383
512,14,ps,0.013154
512,14,ps,0.0133451
512,14,ps,0.0134333
512,14,ps,0.0144636
512,14,ps,0.0136538
1024,14,ps,0.0739154
1024,14,ps,0.0812251
1024,14,ps,0.0795061
1024,14,ps,0.0761805
1024,14,ps,0.0856465
1024,14,ps,0.0818089
1024,14,ps,0.0765546
1024,14,ps,0.0838281
1024,14,ps,0.0787672
1024,14,ps,0.0829899
2048,14,ps,1.10284
2048,14,ps,1.18211
2048,14,ps,1.21614
2048,14,ps,1.30282
2048,14,ps,1.23796
2048,14,ps,1.19601
2048,14,ps,1.24803
2048,14,ps,1.24114
2048,14,ps,1.16586
2048,14,ps,1.27311
4096,14,ps,13.8161
4096,14,ps,12.8766
4096,14,ps,12.4217
4096,14,ps,13.6806
4096,14,ps,13.1068
4096,14,ps,13.2754
4096,14,ps,13.8897
4096,14,ps,12.8652
4096,14,ps,13.9387
4096,14,ps,13.5002
128,16,ps,0.00171747
128,16,ps,0.00165493
128,16,ps,0.00171212
128,16,ps,0.00161692
128,16,ps,0.00159637
128,16,ps,0.00161777
128,16,ps,0.00159908
128,16,ps,0.00161772
128,16,ps,0.0015844
128,16,ps,0.00160059
256,16,ps,0.00384259
256,16,ps,0.00363235
256,16,ps,0.00353798
256,16,ps,0.00377752
256,16,ps,0.00362134
256,16,ps,0.00314849
256,16,ps,0.00340144
256,16,ps,0.00322578
256,16,ps,0.00327997
256,16,ps,0.00325524
512,16,ps,0.0126798
512,16,ps,0.0120344
512,16,ps,0.0128694
512,16,ps,0.0117282
512,16,ps,0.0130353
512,16,ps,0.0130828
512,16,ps,0.0131362
512,16,ps,0.0133366
512,16,ps,0.0140724
512,16,ps,0.0130022
1024,16,ps,0.0748489
1024,16,ps,0.0753557
1024,16,ps,0.0723979
1024,16,ps,0.0660156
1024,16,ps,0.0687197
1024,16,ps,0.0747571
1024,16,ps,0.0700826
1024,16,ps,0.0785203
1024,16,ps,0.0686834
1024,16,ps,0.0656122
2048,16,ps,1.0989
2048,16,ps,1.17184
2048,16,ps,1.13004
2048,16,ps,1.16189
2048,16,ps,1.15795
2048,16,ps,1.23603
2048,16,ps,1.17966
2048,16,ps,1.1175
2048,16,ps,1.09455
2048,16,ps,1.09229
4096,16,ps,11.8082
4096,16,ps,11.5801
4096,16,ps,12.6004
4096,16,ps,11.9805
4096,16,ps,11.1554
4096,16,ps,12.358
4096,16,ps,12.1216
4096,16,ps,12.427
4096,16,ps,11.8632
4096,16,ps,11.2198
128,18,ps,0.0020302
128,18,ps,0.00170837
128,18,ps,0.00167919
128,18,ps,0.00167518
128,18,ps,0.00161618
128,18,ps,0.00165934
128,18,ps,0.00171333
128,18,ps,0.00174897
128,18,ps,0.00148779
128,18,ps,0.00164408
256,18,ps,0.00371797
256,18,ps,0.00378433
256,18,ps,0.00323863
256,18,ps,0.0032716
256,18,ps,0.00380982
256,18,ps,0.00379059
256,18,ps,0.00375942
256,18,ps,0.00351146
256,18,ps,0.00336752
256,18,ps,0.00379593
512,18,ps,0.0129136
512,18,ps,0.0140707
512,18,ps,0.0125627
512,18,ps,0.0128742
512,18,ps,0.0128812
512,18,ps,0.0141315
512,18,ps,0.0132649
512,18,ps,0.0127457
512,18,ps,0.0121126
512,18,ps,0.0134159
1024,18,ps,0.0679047
1024,18,ps,0.0697248
1024,18,ps,0.0689264
1024,18,ps,0.0641764
1024,18,ps,0.0724067
1024,18,ps,0.0696235
1024,18,ps,0.0649516
1024,18,ps,0.0656357
1024,18,ps,0.0694601
1024,18,ps,0.0699256
2048,18,ps,0.937791
2048,18,ps,1.05083
2048,18,ps,0.957083
2048,18,ps,1.09717
2048,18,ps,0.922787
2048,18,ps,1.00173
2048,18,ps,1.04926
2048,18,ps,1.10209
2048,18,ps,1.10973
2048,18,ps,1.04613
4096,18,ps,10.427
4096,18,ps,11.7864
4096,18,ps,11.1056
4096,18,ps,10.689
4096,18,ps,11.8037
4096,18,ps,10.6457
4096,18,ps,10.5934
4096,18,ps,11.1156
4096,18,ps,11.4578
4096,18,ps,11.3751
128,20,ps,0.00212815
128,20,ps,0.0018675
128,20,ps,0.00196822
128,20,ps,0.0018663
128,20,ps,0.00169323
128,20,ps,0.00182781
128,20,ps,0.00180879
128,20,ps,0.00183412
128,20,ps,0.00172768
128,20,ps,0.0018942
256,20,ps,0.00396318
256,20,ps,0.00391472
256,20,ps,0.00369587
256,20,ps,0.00383535
256,20,ps,0.00386823
256,20,ps,0.00362987
256,20,ps,0.00347636
256,20,ps,0.00385009
256,20,ps,0.00353992
256,20,ps,0.00351856
512,20,ps,0.0124236
512,20,ps,0.0116966
512,20,ps,0.0124558
512,20,ps,0.0131283
512,20,ps,0.0126251
512,20,ps,0.0128504
512,20,ps,0.013661
512,20,ps,0.0135385
512,20,ps,0.0119783
512,20,ps,0.0126096
1024,20,ps,0.0679281
1024,20,ps,0.0668985
1024,20,ps,0.0656814
1024,20,ps,0.0610137
1024,20,ps,0.0651694
1024,20,ps,0.0671238
1024,20,ps,0.0653713
1024,20,ps,0.0622795
1024,20,ps,0.0626065
1024,20,ps,0.0674855
2048,20,ps,1.01964
2048,20,ps,1.04048
2048,20,ps,0.874223
2048,20,ps,0.958687
2048,20,ps,0.965698
2048,20,ps,0.820589
2048,20,ps,0.884244
2048,20,ps,1.01665
2048,20,ps,1.00686
2048,20,ps,0.899997
4096,20,ps,10.0897
4096,20,ps,9.27619
4096,20,ps,10.1225
4096,20,ps,10.3919
4096,20,ps,10.0461
4096,20,ps,10.3102
4096,20,ps,10.3919
4096,20,ps,10.108
4096,20,ps,9.73686
4096,20,ps,10.4915
128,22,ps,0.00243771
128,22,ps,0.00216326
128,22,ps,0.00210779
128,22,ps,0.0020486
128,22,ps,0.00196684
128,22,ps,0.00200438
128,22,ps,0.00212156
128,22,ps,0.00202605
128,22,ps,0.00174046
128,22,ps,0.00199108
256,22,ps,0.00380029
256,22,ps,0.00373321
256,22,ps,0.00383568
256,22,ps,0.00389038
256,22,ps,0.00541885
256,22,ps,0.00351886
256,22,ps,0.00367778
256,22,ps,0.00370813
256,22,ps,0.00324765
256,22,ps,0.00340793
512,22,ps,0.0118821
512,22,ps,0.0120495
512,22,ps,0.0121139
512,22,ps,0.0132617
512,22,ps,0.0120962
512,22,ps,0.0115357
512,22,ps,0.0117083
512,22,ps,0.0119188
512,22,ps,0.0120421
512,22,ps,0.0125862
1024,22,ps,0.0619941
1024,22,ps,0.0615209
1024,22,ps,0.0666844
1024,22,ps,0.0648195
1024,22,ps,0.0638017
1024,22,ps,0.0597033
1024,22,ps,0.0635746
1024,22,ps,0.0677887
1024,22,ps,0.0604755
1024,22,ps,0.0617693
2048,22,ps,0.94261
2048,22,ps,0.860066
2048,22,ps,0.864582
2048,22,ps,0.828299
2048,22,ps,0.844697
2048,22,ps,0.83722
2048,22,ps,0.836192
2048,22,ps,0.838184
2048,22,ps,0.822705
2048,22,ps,0.727325
4096,22,ps,9.39738
4096,22,ps,9.70104
4096,22,ps,9.06901
4096,22,ps,9.32779
4096,22,ps,8.61642
4096,22,ps,9.37445
4096,22,ps,9.75712
4096,22,ps,9.54677
4096,22,ps,9.19513
4096,22,ps,9.1574
128,24,ps,0.00237005
128,24,ps,0.00225761
128,24,ps,0.0020031
128,24,ps,0.00210788
128,24,ps,0.00231142
128,24,ps,0.00206626
128,24,ps,0.00225151
128,24,ps,0.00214988
128,24,ps,0.00200836
128,24,ps,0.00202458
256,24,ps,0.00341845
256,24,ps,0.00370439
256,24,ps,0.00343506
256,24,ps,0.00373431
256,24,ps,0.00382717
256,24,ps,0.00333564
256,24,ps,0.00339104
256,24,ps,0.00338827
256,24,ps,0.00357643
256,24,ps,0.00345021
512,24,ps,0.0104896
512,24,ps,0.0109108
512,24,ps,0.0110667
512,24,ps,0.0118903
512,24,ps,0.0116865
512,24,ps,0.0119754
512,24,ps,0.0108106
512,24,ps,0.0117054
512,24,ps,0.0111145
512,24,ps,0.011853
1024,24,ps,0.0652443
1024,24,ps,0.0579449
1024,24,ps,0.0645416
1024,24,ps,0.0584596
1024,24,ps,0.0591254
1024,24,ps,0.059781
1024,24,ps,0.0675793
1024,24,ps,0.0641704
1024,24,ps,0.0610628
1024,24,ps,0.0594307
2048,24,ps,0.811823
2048,24,ps,0.685191
2048,24,ps,0.747899
2048,24,ps,0.781056
2048,24,ps,0.732744
2048,24,ps,0.70334
2048,24,ps,0.812113
2048,24,ps,0.860971
2048,24,ps,0.833741
2048,24,ps,0.727977
4096,24,ps,8.80944
4096,24,ps,8.88027
4096,24,ps,8.75724
4096,24,ps,9.00163
4096,24,ps,8.43541
4096,24,ps,9.10215
4096,24,ps,9.09171
4096,24,ps,8.78104
4096,24,ps,8.66294
4096,24,ps,9.13291
128,26,ps,0.00253498
128,26,ps,0.00245605
128,26,ps,0.00222408
128,26,ps,0.00213419
128,26,ps,0.00212566
128,26,ps,0.00212285
128,26,ps,0.00212902
128,26,ps,0.00252956
128,26,ps,0.00223578
128,26,ps,0.00225283
256,26,ps,0.00407076
256,26,ps,0.0038588
256,26,ps,0.00352121
256,26,ps,0.00371247
256,26,ps,0.00332001
256,26,ps,0.00343274
256,26,ps,0.00347205
256,26,ps,0.00340625
256,26,ps,0.00383731
256,26,ps,0.00378894
512,26,ps,0.0115453
512,26,ps,0.011169
512,26,ps,0.0113329
512,26,ps,0.0100945
512,26,ps,0.0164983
512,26,ps,0.0103149
512,26,ps,0.010196
512,26,ps,0.0109676
512,26,ps,0.0102241
512,26,ps,0.011507
1024,26,ps,0.0569694
1024,26,ps,0.0586456
1024,26,ps,0.0592789
1024,26,ps,0.0568482
1024,26,ps,0.0608897
1024,26,ps,0.0577079
1024,26,ps,0.0539144
1024,26,ps,0.0588917
1024,26,ps,0.0594233
1024,26,ps,0.0607219
2048,26,ps,0.811053
2048,26,ps,0.827554
2048,26,ps,0.814344
2048,26,ps,0.831189
2048,26,ps,0.726106
2048,26,ps,0.693964
2048,26,ps,0.690735
2048,26,ps,0.686051
2048,26,ps,0.741342
2048,26,ps,0.699066
4096,26,ps,8.32097
4096,26,ps,8.37832
4096,26,ps,8.37988
4096,26,ps,8.52432
4096,26,ps,8.15264
4096,26,ps,8.30031
4096,26,ps,8.19751
4096,26,ps,8.35576
4096,26,ps,8.16637
4096,26,ps,8.06137
128,28,ps,0.00257952
128,28,ps,0.00248885
128,28,ps,0.00241189
128,28,ps,0.00250208
128,28,ps,0.00300931
128,28,ps,0.00264655
128,28,ps,0.00234037
128,28,ps,0.00310131
128,28,ps,0.00244729
128,28,ps,0.00263253
256,28,ps,0.00367524
256,28,ps,0.00395628
256,28,ps,0.00388933
256,28,ps,0.00376254
256,28,ps,0.00344178
256,28,ps,0.00363801
256,28,ps,0.00390806
256,28,ps,0.00362286
256,28,ps,0.00354675
256,28,ps,0.00328377
512,28,ps,0.0112543
512,28,ps,0.011031
512,28,ps,0.0109921
512,28,ps,0.00990975
512,28,ps,0.0113233
512,28,ps,0.00983028
512,28,ps,0.0117221
512,28,ps,0.0102863
512,28,ps,0.0097958
512,28,ps,0.0114182
1024,28,ps,0.0634604
1024,28,ps,0.0577649
1024,28,ps,0.054601
1024,28,ps,0.0530266
1024,28,ps,0.0554682
1024,28,ps,0.0552726
1024,28,ps,0.0558765
1024,28,ps,0.0566583
1024,28,ps,0.0606002
1024,28,ps,0.0603733
2048,28,ps,0.750163
2048,28,ps,0.745281
2048,28,ps,0.755081
2048,28,ps,0.735388
2048,28,ps,0.757607
2048,28,ps,0.783122
2048,28,ps,0.658272
2048,28,ps,0.762176
2048,28,ps,0.788071
2048,28,ps,0.745071
4096,28,ps,8.07943
4096,28,ps,8.08758
4096,28,ps,7.59046
4096,28,ps,8.2462
4096,28,ps,8.0611
4096,28,ps,7.66995
4096,28,ps,7.44339
4096,28,ps,7.27728
4096,28,ps,8.0233
4096,28,ps,7.50644
128,30,ps,0.00296798
128,30,ps,0.00259163
128,30,ps,0.00263798
128,30,ps,0.0026594
128,30,ps,0.00259106
128,30,ps,0.00243377
128,30,ps,0.00241331
128,30,ps,0.00269992
128,30,ps,0.00248556
128,30,ps,0.00252101
256,30,ps,0.00402887
256,30,ps,0.00388679
256,30,ps,0.00356014
256,30,ps,0.00423555
256,30,ps,0.00381768
256,30,ps,0.00410785
256,30,ps,0.00349782
256,30,ps,0.00413962
256,30,ps,0.00400611
256,30,ps,0.00366426
512,30,ps,0.0110031
512,30,ps,0.0105824
512,30,ps,0.0101806
512,30,ps,0.0134988
512,30,ps,0.0107198
512,30,ps,0.0108894
512,30,ps,0.00950887
512,30,ps,0.00994409
512,30,ps,0.00974265
512,30,ps,0.0102293
1024,30,ps,0.0609926
1024,30,ps,0.0536114
1024,30,ps,0.0668855
1024,30,ps,0.0625773
1024,30,ps,0.0526329
1024,30,ps,0.060242
1024,30,ps,0.0562804
1024,30,ps,0.0550969
1024,30,ps,0.0598933
1024,30,ps,0.0605366
2048,30,ps,0.682087
2048,30,ps,0.692176
2048,30,ps,0.728212
2048,30,ps,0.756797
2048,30,ps,0.737745
2048,30,ps,0.75235
2048,30,ps,0.700549
2048,30,ps,0.75818
2048,30,ps,0.700592
2048,30,ps,0.73664
4096,30,ps,7.45786
4096,30,ps,7.68278
4096,30,ps,7.47459
4096,30,ps,7.48263
4096,30,ps,7.23466
4096,30,ps,7.50357
4096,30,ps,8.03243
4096,30,ps,7.94002
4096,30,ps,7.57269
4096,30,ps,7.73099
128,32,ps,0.00299627
128,32,ps,0.0025265
128,32,ps,0.00307183
128,32,ps,0.00312158
128,32,ps,0.00247967
128,32,ps,0.00290312
128,32,ps,0.00261802
128,32,ps,0.0028934
128,32,ps,0.00246273
128,32,ps,0.00273078
256,32,ps,0.00367237
256,32,ps,0.00388574
256,32,ps,0.00362784
256,32,ps,0.00371841
256,32,ps,0.0039781
256,32,ps,0.00443754
256,32,ps,0.00388922
256,32,ps,0.00394846
256,32,ps,0.0039469
256,32,ps,0.00398293
512,32,ps,0.0103565
512,32,ps,0.0101457
512,32,ps,0.0106572
512,32,ps,0.0108675
512,32,ps,0.00998659
512,32,ps,0.010177
512,32,ps,0.0114915
512,32,ps,0.0109918
512,32,ps,0.0102219
512,32,ps,0.00979215
1024,32,ps,0.0650539
1024,32,ps,0.0498467
1024,32,ps,0.0553449
1024,32,ps,0.0573126
1024,32,ps,0.0605084
1024,32,ps,0.0540756
1024,32,ps,0.0578932
1024,32,ps,0.0511935
1024,32,ps,0.052621
1024,32,ps,0.0634584
2048,32,ps,0.657266
2048,32,ps,0.675512
2048,32,ps,0.691057
2048,32,ps,0.687568
2048,32,ps,0.686678
2048,32,ps,0.705979
2048,32,ps,0.723139
2048,32,ps,0.69848
2048,32,ps,0.730339
2048,32,ps,0.690407
4096,32,ps,7.08873
4096,32,ps,7.46288
4096,32,ps,7.60937
4096,32,ps,7.66713
4096,32,ps,7.17682
4096,32,ps,7.16021
4096,32,ps,7.40981
4096,32,ps,7.98225
4096,32,ps,7.98081
4096,32,ps,7.41655
128,34,ps,0.0037596
128,34,ps,0.00299175
128,34,ps,0.00309492
128,34,ps,0.00341673
128,34,ps,0.00324353
128,34,ps,0.00356825
128,34,ps,0.00321386
128,34,ps,0.0029125
128,34,ps,0.00329933
128,34,ps,0.00294937
256,34,ps,0.00416167
256,34,ps,0.00419435
256,34,ps,0.00390234
256,34,ps,0.00477727
256,34,ps,0.00444664
256,34,ps,0.00395364
256,34,ps,0.00419459
256,34,ps,0.00418719
256,34,ps,0.00413771
256,34,ps,0.00425611
512,34,ps,0.010248
512,34,ps,0.00943735
512,34,ps,0.00986026
512,34,ps,0.0116268
512,34,ps,0.00946955
512,34,ps,0.010154
512,34,ps,0.0103231
512,34,ps,0.00978074
512,34,ps,0.0110601
512,34,ps,0.00992335
1024,34,ps,0.0526622
1024,34,ps,0.0580942
1024,34,ps,0.0536566
1024,34,ps,0.0537216
1024,34,ps,0.055501
1024,34,ps,0.0499087
1024,34,ps,0.0526922
1024,34,ps,0.0541831
1024,34,ps,0.0571182
1024,34,ps,0.0578406
2048,34,ps,0.695371
2048,34,ps,0.683067
2048,34,ps,0.650741
2048,34,ps,0.664908
2048,34,ps,0.651967
2048,34,ps,0.650487
2048,34,ps,0.647255
2048,34,ps,0.674408
2048,34,ps,0.650512
2048,34,ps,0.63118
4096,34,ps,7.46955
