512,2,ps,0.0579421
512,2,ps,0.0578872
512,2,ps,0.0577297
512,2,ps,0.0579495
512,2,ps,0.0584857
512,2,ps,0.0584648
1024,2,ps,0.386851
1024,2,ps,0.369642
1024,2,ps,0.365766
1024,2,ps,0.36918
1024,2,ps,0.368145
1024,2,ps,0.366248
1024,2,ps,0.381121
1024,2,ps,0.366087
1024,2,ps,0.384979
1024,2,ps,0.353798
2048,2,ps,3.67784
2048,2,ps,3.58017
2048,2,ps,3.71364
2048,2,ps,3.61949
2048,2,ps,4.0307
2048,2,ps,3.58431
2048,2,ps,3.72309
2048,2,ps,3.57191
2048,2,ps,3.58508
2048,2,ps,3.59808
4096,2,ps,57.8092
4096,2,ps,66.3616
4096,2,ps,55.4759
4096,2,ps,48.8838
4096,2,ps,48.5671
4096,2,ps,52.5902
4096,2,ps,70.6483
4096,2,ps,56.4035
4096,2,ps,55.4706
4096,2,ps,48.1058
128,4,ps,0.00288148
128,4,ps,0.00268152
128,4,ps,0.00297917
128,4,ps,0.00279864
128,4,ps,0.00280216
128,4,ps,0.00294718
128,4,ps,0.00277182
128,4,ps,0.00293496
128,4,ps,0.00263953
128,4,ps,0.00261979
256,4,ps,0.00827
256,4,ps,0.00922338
256,4,ps,0.00753675
256,4,ps,0.00754035
256,4,ps,0.00809116
256,4,ps,0.00750702
256,4,ps,0.00767395
256,4,ps,0.00794105
256,4,ps,0.00811652
256,4,ps,0.00868491
512,4,ps,0.0347186
512,4,ps,0.0348531
512,4,ps,0.0341498
512,4,ps,0.0351676
512,4,ps,0.0347266
512,4,ps,0.0347575
512,4,ps,0.0343451
512,4,ps,0.0348827
512,4,ps,0.0344354
512,4,ps,0.0351809
1024,4,ps,0.205789
1024,4,ps,0.209999
1024,4,ps,0.205438
1024,4,ps,0.201301
1024,4,ps,0.202756
1024,4,ps,0.21322
1024,4,ps,0.215646
1024,4,ps,0.21219
1024,4,ps,0.199813
1024,4,ps,0.214855
2048,4,ps,2.06795
2048,4,ps,2.35554
2048,4,ps,2.4214
2048,4,ps,2.14528
2048,4,ps,2.15911
2048,4,ps,2.37752
2048,4,ps,2.07172
2048,4,ps,2.36063
2048,4,ps,2.43511
2048,4,ps,2.21414
128,6,ps,0.0031871
128,6,ps,0.00315317
128,6,ps,0.00314812
128,6,ps,0.00316096
128,6,ps,0.00302166
128,6,ps,0.00321005
128,6,ps,0.00315153
128,6,ps,0.00277124
128,6,ps,0.00275173
128,6,ps,0.0027867
256,6,ps,0.00777185
256,6,ps,0.00788439
256,6,ps,0.00843526
256,6,ps,0.00847204
256,6,ps,0.00841878
256,6,ps,0.00755748
256,6,ps,0.00763496
256,6,ps,0.00847633
256,6,ps,0.00836761
256,6,ps,0.0085267
512,6,ps,0.0344391
512,6,ps,0.034328
512,6,ps,0.0322709
512,6,ps,0.0345648
512,6,ps,0.0349341
512,6,ps,0.0342512
512,6,ps,0.0337576
512,6,ps,0.0333354
512,6,ps,0.0329804
512,6,ps,0.0340486
1024,6,ps,0.158182
1024,6,ps,0.176151
1024,6,ps,0.157059
1024,6,ps,0.174783
1024,6,ps,0.160027
1024,6,ps,0.166222
1024,6,ps,0.159344
1024,6,ps,0.150407
1024,6,ps,0.160356
1024,6,ps,0.172413
2048,6,ps,2.45838
2048,6,ps,1.87227
2048,6,ps,2.2607
2048,6,ps,1.85643
2048,6,ps,2.29504
2048,6,ps,1.97893
2048,6,ps,1.86552
2048,6,ps,1.95332
2048,6,ps,2.09775
2048,6,ps,2.24234
128,8,ps,0.00345049
128,8,ps,0.0032889
128,8,ps,0.00316999
128,8,ps,0.00306267
128,8,ps,0.00315774
128,8,ps,0.00307849
128,8,ps,0.0031999
128,8,ps,0.00343301
128,8,ps,0.00336083
128,8,ps,0.00373154
256,8,ps,0.00909329
256,8,ps,0.00817799
256,8,ps,0.0119497
256,8,ps,0.00898891
256,8,ps,0.00842932
256,8,ps,0.00817372
256,8,ps,0.00827823
256,8,ps,0.00816579
256,8,ps,0.00897438
256,8,ps,0.00795618
512,8,ps,0.0302495
512,8,ps,0.0285951
512,8,ps,0.02907
512,8,ps,0.0293032
512,8,ps,0.0303657
512,8,ps,0.043951
512,8,ps,0.0311513
512,8,ps,0.0331305
512,8,ps,0.0305271
512,8,ps,0.0302888
1024,8,ps,0.15033
1024,8,ps,0.171603
1024,8,ps,0.145746
1024,8,ps,0.162147
1024,8,ps,0.165165
1024,8,ps,0.15687
1024,8,ps,0.140955
1024,8,ps,0.141559
1024,8,ps,0.146855
1024,8,ps,0.145907
2048,8,ps,2.006
2048,8,ps,1.98556
2048,8,ps,2.05308
2048,8,ps,1.89567
2048,8,ps,2.02313
2048,8,ps,1.81927
2048,8,ps,1.95848
2048,8,ps,1.88384
2048,8,ps,1.90623
2048,8,ps,2.11339
128,10,ps,0.00320914
128,10,ps,0.00361502
128,10,ps,0.00390135
128,10,ps,0.00507612
128,10,ps,0.00368583
128,10,ps,0.00334344
128,10,ps,0.00410231
128,10,ps,0.00365179
128,10,ps,0.00369808
128,10,ps,0.00481135
256,10,ps,0.010776
256,10,ps,0.0115307
256,10,ps,0.00934431
256,10,ps,0.00967551
256,10,ps,0.00936066
256,10,ps,0.00919191
256,10,ps,0.0106582
256,10,ps,0.00985957
256,10,ps,0.0104734
256,10,ps,0.0110246
512,10,ps,0.0440013
512,10,ps,0.0365719
512,10,ps,0.0361014
512,10,ps,0.0342819
512,10,ps,0.0379719
512,10,ps,0.0377189
512,10,ps,0.0368785
512,10,ps,0.0343353
512,10,ps,0.0412402
512,10,ps,0.0404611
1024,10,ps,0.168111
1024,10,ps,0.213448
1024,10,ps,0.211543
1024,10,ps,0.183801
1024,10,ps,0.203948
1024,10,ps,0.196261
1024,10,ps,0.180092
1024,10,ps,0.189693
1024,10,ps,0.201655
1024,10,ps,0.194935
2048,10,ps,1.94474
2048,10,ps,1.86796
2048,10,ps,1.91198
2048,10,ps,2.03382
2048,10,ps,1.84843
2048,10,ps,1.96672
2048,10,ps,2.00794
2048,10,ps,1.91117
2048,10,ps,1.92492
2048,10,ps,1.88721
128,12,ps,0.00592417
128,12,ps,0.00541324
128,12,ps,0.00337244
128,12,ps,0.00511925
128,12,ps,0.00283922
128,12,ps,0.00443482
128,12,ps,0.00579208
128,12,ps,0.00543354
128,12,ps,0.00439241
128,12,ps,0.00425241
256,12,ps,0.0142195
256,12,ps,0.0159275
256,12,ps,0.0147742
256,12,ps,0.0147686
256,12,ps,0.012644
256,12,ps,0.0140247
256,12,ps,0.0140136
256,12,ps,0.00936189
256,12,ps,0.0129165
256,12,ps,0.0167161
512,12,ps,0.0497375
512,12,ps,0.0458317
512,12,ps,0.0413489
512,12,ps,0.0359497
512,12,ps,0.0441457
512,12,ps,0.0427281
512,12,ps,0.0401563
512,12,ps,0.0368165
512,12,ps,0.0378512
512,12,ps,0.0427081
1024,12,ps,0.181268
1024,12,ps,0.177548
1024,12,ps,0.182202
1024,12,ps,0.16758
1024,12,ps,0.17792
1024,12,ps,0.190367
1024,12,ps,0.19021
1024,12,ps,0.174455
1024,12,ps,0.192173
1024,12,ps,0.206909
2048,12,ps,1.56633
2048,12,ps,1.59314
2048,12,ps,1.64552
2048,12,ps,1.61774
2048,12,ps,1.54993
2048,12,ps,1.69013
2048,12,ps,1.56965
2048,12,ps,1.52141
2048,12,ps,1.51403
2048,12,ps,1.5409
128,14,ps,0.00586077
128,14,ps,0.00515482
128,14,ps,0.0059263
128,14,ps,0.00616711
128,14,ps,0.00363588
128,14,ps,0.00529032
128,14,ps,0.0060793
128,14,ps,0.0066415
128,14,ps,0.0062689
128,14,ps,0.00611675
256,14,ps,0.0181445
256,14,ps,0.014508
256,14,ps,0.0120194
256,14,ps,0.0123996
256,14,ps,0.0148489
256,14,ps,0.0124263
256,14,ps,0.0143379
256,14,ps,0.0107617
256,14,ps,0.0135918
256,14,ps,0.0135296
512,14,ps,0.0481884
512,14,ps,0.0502354
512,14,ps,0.0503349
512,14,ps,0.0563468
512,14,ps,0.0505886
512,14,ps,0.0462349
512,14,ps,0.0537198
512,14,ps,0.0565259
512,14,ps,0.0518534
512,14,ps,0.0635822
1024,14,ps,0.181066
1024,14,ps,0.17376
1024,14,ps,0.171112
1024,14,ps,0.165797
1024,14,ps,0.176497
1024,14,ps,0.211694
1024,14,ps,0.199165
1024,14,ps,0.189429
1024,14,ps,0.197327
1024,14,ps,0.205168
2048,14,ps,1.41427
2048,14,ps,1.38509
2048,14,ps,1.39658
2048,14,ps,1.47969
2048,14,ps,1.32738
2048,14,ps,1.48525
2048,14,ps,1.47894
2048,14,ps,1.41625
2048,14,ps,1.41777
2048,14,ps,1.41261
128,16,ps,0.00713957
128,16,ps,0.00649492
128,16,ps,0.00659295
128,16,ps,0.00632186
128,16,ps,0.00646786
128,16,ps,0.00683661
128,16,ps,0.00638447
128,16,ps,0.00743097
128,16,ps,0.00663386
128,16,ps,0.0073077
256,16,ps,0.0148313
256,16,ps,0.0147807
256,16,ps,0.0158414
256,16,ps,0.0162694
256,16,ps,0.0128895
256,16,ps,0.0131625
256,16,ps,0.0155076
256,16,ps,0.0145287
256,16,ps,0.0154425
256,16,ps,0.0141461
512,16,ps,0.0711868
512,16,ps,0.0641763
512,16,ps,0.0396324
512,16,ps,0.0573795
512,16,ps,0.0422392
512,16,ps,0.0429984
512,16,ps,0.0534161
512,16,ps,0.0587529
512,16,ps,0.0457127
512,16,ps,0.0496326
1024,16,ps,0.185424
1024,16,ps,0.197024
1024,16,ps,0.165237
1024,16,ps,0.163416
1024,16,ps,0.1653
1024,16,ps,0.181506
1024,16,ps,0.195806
1024,16,ps,0.202209
1024,16,ps,0.184861
1024,16,ps,0.170009
2048,16,ps,1.28565
2048,16,ps,1.30609
2048,16,ps,1.25475
2048,16,ps,1.28301
2048,16,ps,1.33304
2048,16,ps,1.35049
2048,16,ps,1.31059
2048,16,ps,1.53172
2048,16,ps,1.32433
2048,16,ps,1.32008
128,18,ps,0.00804461
128,18,ps,0.00789664
128,18,ps,0.00771489
128,18,ps,0.0073022
128,18,ps,0.00810929
128,18,ps,0.00743965
128,18,ps,0.00853812
128,18,ps,0.00805379
128,18,ps,0.00836791
128,18,ps,0.00734709
256,18,ps,0.0193329
256,18,ps,0.0191555
256,18,ps,0.0194154
256,18,ps,0.0148059
256,18,ps,0.0181544
256,18,ps,0.0166179
256,18,ps,0.0201042
256,18,ps,0.0153246
256,18,ps,0.0172741
256,18,ps,0.0157348
512,18,ps,0.0732339
512,18,ps,0.0579693
512,18,ps,0.0647272
512,18,ps,0.0499862
512,18,ps,0.0485222
512,18,ps,0.0515477
512,18,ps,0.0676714
512,18,ps,0.0550731
512,18,ps,0.0546862
512,18,ps,0.0584522
1024,18,ps,0.175668
1024,18,ps,0.191901
1024,18,ps,0.18534
1024,18,ps,0.184011
1024,18,ps,0.182781
1024,18,ps,0.184499
1024,18,ps,0.188941
1024,18,ps,0.185622
1024,18,ps,0.178678
1024,18,ps,0.185886
2048,18,ps,1.27326
2048,18,ps,1.45419
2048,18,ps,1.23083
2048,18,ps,1.33929
2048,18,ps,1.22829
2048,18,ps,1.19545
2048,18,ps,1.33128
2048,18,ps,1.58396
2048,18,ps,1.13135
2048,18,ps,1.26172
128,20,ps,0.00919367
128,20,ps,0.00839819
128,20,ps,0.00856273
128,20,ps,0.00825123
128,20,ps,0.00770475
128,20,ps,0.00765806
128,20,ps,0.00929842
128,20,ps,0.00838386
128,20,ps,0.00855967
128,20,ps,0.00886498
256,20,ps,0.0221754
256,20,ps,0.0194939
256,20,ps,0.0207423
256,20,ps,0.0141411
256,20,ps,0.0191805
256,20,ps,0.0223342
256,20,ps,0.0200392
256,20,ps,0.0208059
256,20,ps,0.016669
256,20,ps,0.018957
512,20,ps,0.0751932
512,20,ps,0.0567004
512,20,ps,0.0531087
512,20,ps,0.051752
512,20,ps,0.055593
512,20,ps,0.0497885
512,20,ps,0.04663
512,20,ps,0.0569674
512,20,ps,0.0606484
512,20,ps,0.0497537
1024,20,ps,0.229835
1024,20,ps,0.186947
1024,20,ps,0.163702
1024,20,ps,0.204081
1024,20,ps,0.182735
1024,20,ps,0.185473
1024,20,ps,0.213731
1024,20,ps,0.200466
1024,20,ps,0.198254
1024,20,ps,0.202572
2048,20,ps,1.15959
2048,20,ps,1.58101
2048,20,ps,1.33826
2048,20,ps,1.28575
2048,20,ps,1.1688
2048,20,ps,1.37972
2048,20,ps,1.31854
2048,20,ps,1.18429
2048,20,ps,1.36463
2048,20,ps,1.12563
128,22,ps,0.00931333
128,22,ps,0.00880444
128,22,ps,0.0109709
128,22,ps,0.00795637
128,22,ps,0.00882376
128,22,ps,0.00977874
128,22,ps,0.00947282
128,22,ps,0.00843734
128,22,ps,0.00994806
128,22,ps,0.0108708
256,22,ps,0.0217126
256,22,ps,0.0225164
256,22,ps,0.019251
256,22,ps,0.0214278
256,22,ps,0.0212172
256,22,ps,0.0203405
256,22,ps,0.0191497
256,22,ps,0.0203695
256,22,ps,0.0208575
256,22,ps,0.0205468
512,22,ps,0.0584856
512,22,ps,0.0610462
512,22,ps,0.057827
512,22,ps,0.0576165
512,22,ps,0.0550302
512,22,ps,0.0551905
512,22,ps,0.0460878
512,22,ps,0.0695722
512,22,ps,0.0666678
512,22,ps,0.0506242
1024,22,ps,0.16415
1024,22,ps,0.163104
1024,22,ps,0.186164
1024,22,ps,0.165455
1024,22,ps,0.172816
1024,22,ps,0.185345
1024,22,ps,0.162804
1024,22,ps,0.191037
1024,22,ps,0.177548
1024,22,ps,0.195385
2048,22,ps,1.22668
2048,22,ps,1.31922
2048,22,ps,1.18632
2048,22,ps,1.16165
2048,22,ps,1.18931
2048,22,ps,1.25866
2048,22,ps,1.15711
2048,22,ps,1.15317
2048,22,ps,1.01545
2048,22,ps,1.0466
128,24,ps,0.0100704
128,24,ps,0.00958106
128,24,ps,0.00938647
128,24,ps,0.0105157
128,24,ps,0.010716
128,24,ps,0.0110459
128,24,ps,0.0107731
128,24,ps,0.0100215
128,24,ps,0.0101293
128,24,ps,0.0099755
256,24,ps,0.0235455
256,24,ps,0.0200684
256,24,ps,0.019176
256,24,ps,0.0222995
256,24,ps,0.0190148
256,24,ps,0.0269346
256,24,ps,0.0207046
256,24,ps,0.0165407
256,24,ps,0.0232175
256,24,ps,0.0250164
512,24,ps,0.0665385
512,24,ps,0.0568908
512,24,ps,0.0504936
512,24,ps,0.0514526
512,24,ps,0.0664415
512,24,ps,0.0460597
512,24,ps,0.0548885
512,24,ps,0.0702563
512,24,ps,0.0569431
512,24,ps,0.0657977
1024,24,ps,0.183856
1024,24,ps,0.163144
1024,24,ps,0.200373
1024,24,ps,0.197698
1024,24,ps,0.171373
1024,24,ps,0.16121
1024,24,ps,0.205481
1024,24,ps,0.177937
1024,24,ps,0.175818
1024,24,ps,0.238396
2048,24,ps,1.03768
2048,24,ps,1.47763
2048,24,ps,1.32223
2048,24,ps,1.14755
2048,24,ps,1.21674
2048,24,ps,1.05873
2048,24,ps,1.46256
2048,24,ps,1.20897
2048,24,ps,1.25796
2048,24,ps,1.08435
128,26,ps,0.0108597
128,26,ps,0.0100368
128,26,ps,0.00852673
128,26,ps,0.0119031
128,26,ps,0.0104871
128,26,ps,0.011259
128,26,ps,0.0104568
128,26,ps,0.0110633
128,26,ps,0.0102206
128,26,ps,0.0108091
256,26,ps,0.0267317
256,26,ps,0.0232311
256,26,ps,0.0257902
256,26,ps,0.0219879
256,26,ps,0.0251595
256,26,ps,0.023076
256,26,ps,0.0253254
256,26,ps,0.0207779
256,26,ps,0.0262985
256,26,ps,0.0223304
512,26,ps,0.0691409
512,26,ps,0.0600143
512,26,ps,0.0500438
512,26,ps,0.0517192
512,26,ps,0.0595059
512,26,ps,0.0630909
512,26,ps,0.06425
512,26,ps,0.0669033
512,26,ps,0.053349
512,26,ps,0.0578523
1024,26,ps,0.198795
1024,26,ps,0.208595
1024,26,ps,0.16466
1024,26,ps,0.190641
1024,26,ps,0.196685
1024,26,ps,0.197896
1024,26,ps,0.243175
1024,26,ps,0.183171
1024,26,ps,0.170666
1024,26,ps,0.188737
2048,26,ps,1.18957
2048,26,ps,1.12356
2048,26,ps,1.38498
2048,26,ps,1.14563
2048,26,ps,1.10447
2048,26,ps,1.34581
2048,26,ps,1.21614
2048,26,ps,1.15899
2048,26,ps,1.29478
2048,26,ps,1.31058
128,28,ps,0.0105872
128,28,ps,0.011773
128,28,ps,0.0114019
128,28,ps,0.0116786
128,28,ps,0.00974464
128,28,ps,0.0125933
128,28,ps,0.0127191
128,28,ps,0.0132583
128,28,ps,0.0135384
128,28,ps,0.0115766
256,28,ps,0.0225835
256,28,ps,0.0262808
256,28,ps,0.0247989
256,28,ps,0.0250534
256,28,ps,0.0241312
256,28,ps,0.0237282
256,28,ps,0.0267496
256,28,ps,0.026254
256,28,ps,0.0226277
256,28,ps,0.0249432
512,28,ps,0.0599361
512,28,ps,0.0503495
512,28,ps,0.058881
512,28,ps,0.0559086
512,28,ps,0.0608727
512,28,ps,0.0545821
512,28,ps,0.0672597
512,28,ps,0.0758323
512,28,ps,0.0514521
512,28,ps,0.0615154
1024,28,ps,0.175006
1024,28,ps,0.177765
1024,28,ps,0.194891
1024,28,ps,0.234788
1024,28,ps,0.169634
1024,28,ps,0.182061
1024,28,ps,0.208202
1024,28,ps,0.234754
1024,28,ps,0.219737
1024,28,ps,0.180861
2048,28,ps,1.02581
2048,28,ps,1.18524
2048,28,ps,1.2405
2048,28,ps,1.27303
2048,28,ps,1.09455
2048,28,ps,1.06688
2048,28,ps,1.12409
2048,28,ps,1.04243
2048,28,ps,1.06386
2048,28,ps,0.970371
128,30,ps,0.00961209
128,30,ps,0.0103873
128,30,ps,0.0104806
128,30,ps,0.0109202
128,30,ps,0.0110096
128,30,ps,0.0102899
128,30,ps,0.0113709
128,30,ps,0.0123044
128,30,ps,0.0109572
128,30,ps,0.0101394
256,30,ps,0.0241144
256,30,ps,0.0268468
256,30,ps,0.0230211
256,30,ps,0.0219536
256,30,ps,0.0218769
256,30,ps,0.0291503
256,30,ps,0.0208709
256,30,ps,0.0231239
256,30,ps,0.0241129
256,30,ps,0.0230245
512,30,ps,0.0575709
512,30,ps,0.0548578
512,30,ps,0.046376
512,30,ps,0.0593573
512,30,ps,0.0523063
512,30,ps,0.0551327
512,30,ps,0.0652556
512,30,ps,0.0683767
512,30,ps,0.0609398
512,30,ps,0.0559051
1024,30,ps,0.196421
1024,30,ps,0.206852
1024,30,ps,0.180239
1024,30,ps,0.235122
1024,30,ps,0.201084
1024,30,ps,0.180929
1024,30,ps,0.154535
1024,30,ps,0.2408
1024,30,ps,0.189337
1024,30,ps,0.16848
2048,30,ps,1.37234
2048,30,ps,1.11812
2048,30,ps,1.14609
2048,30,ps,1.22147
2048,30,ps,1.11489
2048,30,ps,1.06465
2048,30,ps,1.01071
2048,30,ps,1.13395
2048,30,ps,1.03802
2048,30,ps,1.12747
128,32,ps,0.0103334
128,32,ps,0.0113711
128,32,ps,0.0110213
128,32,ps,0.0111181
128,32,ps,0.0100266
128,32,ps,0.0121863
128,32,ps,0.0115953
128,32,ps,0.0122258
128,32,ps,0.0116824
128,32,ps,0.0114424
256,32,ps,0.0225017
256,32,ps,0.0246126
256,32,ps,0.0262227
256,32,ps,0.0222497
256,32,ps,0.0229502
256,32,ps,0.0241481
256,32,ps,0.0241578
256,32,ps,0.020594
256,32,ps,0.028674
256,32,ps,0.0229709
512,32,ps,0.0596833
512,32,ps,0.0535045
512,32,ps,0.056525
512,32,ps,0.0516509
512,32,ps,0.0592493
512,32,ps,0.0527541
512,32,ps,0.0531417
512,32,ps,0.0602197
512,32,ps,0.0648732
512,32,ps,0.051497
1024,32,ps,0.17382
1024,32,ps,0.210393
1024,32,ps,0.162326
1024,32,ps,0.216937
1024,32,ps,0.180949
1024,32,ps,0.163415
1024,32,ps,0.202902
1024,32,ps,0.201263
1024,32,ps,0.198147
1024,32,ps,0.195853
2048,32,ps,1.10984
2048,32,ps,0.989529
2048,32,ps,1.13471
2048,32,ps,1.02753
2048,32,ps,1.04481
2048,32,ps,1.12451
2048,32,ps,1.03672
2048,32,ps,1.09147
2048,32,ps,0.958287
2048,32,ps,1.01025
128,34,ps,0.0112143
128,34,ps,0.013101
128,34,ps,0.0124121
128,34,ps,0.0131344
128,34,ps,0.0112281
128,34,ps,0.0117829
128,34,ps,0.0101708
128,34,ps,0.0138018
128,34,ps,0.0117455
128,34,ps,0.0125156
256,34,ps,0.0273211
256,34,ps,0.025935
256,34,ps,0.0236735
256,34,ps,0.0288346
256,34,ps,0.0304227
256,34,ps,0.0265005
256,34,ps,0.0273305
256,34,ps,0.0292326
256,34,ps,0.0271556
256,34,ps,0.0293688
512,34,ps,0.0587157
512,34,ps,0.0584411
512,34,ps,0.0567142
512,34,ps,0.0565829
512,34,ps,0.058292
512,34,ps,0.054979
512,34,ps,0.0613274
512,34,ps,0.0745811
512,34,ps,0.0579018
512,34,ps,0.0571927
1024,34,ps,0.180898
1024,34,ps,0.198575
1024,34,ps,0.178388
1024,34,ps,0.206795
1024,34,ps,0.180112
1024,34,ps,0.199484
1024,34,ps,0.202209
1024,34,ps,0.235223
1024,34,ps,0.204824
1024,34,ps,0.214789
2048,34,ps,0.983035
2048,34,ps,1.00971
2048,34,ps,1.05863
2048,34,ps,0.917262
2048,34,ps,1.11651
2048,34,ps,1.16295
2048,34,ps,1.10996
2048,34,ps,1.08278
2048,34,ps,1.02847
2048,34,ps,0.97148
128,36,ps,0.0116021
128,36,ps,0.0130887
128,36,ps,0.0119656
128,36,ps,0.0124721
128,36,ps,0.012037
128,36,ps,0.012893
128,36,ps,0.0132377
128,36,ps,0.0126801
128,36,ps,0.0137372
128,36,ps,0.0144116
256,36,ps,0.0292238
256,36,ps,0.0294643
256,36,ps,0.0251121
256,36,ps,0.0297273
256,36,ps,0.0322251
256,36,ps,0.0290806
256,36,ps,0.0220179
256,36,ps,0.0280477
256,36,ps,0.0304221
256,36,ps,0.0275396
512,36,ps,0.0665362
512,36,ps,0.0642451
512,36,ps,0.0579006
512,36,ps,0.0620409
512,36,ps,0.062745
512,36,ps,0.0629988
512,36,ps,0.0496297
512,36,ps,0.0585491
512,36,ps,0.0696929
512,36,ps,0.0599662
1024,36,ps,0.170979
1024,36,ps,0.185413
1024,36,ps,0.20635
1024,36,ps,0.228336
1024,36,ps,0.225118
1024,36,ps,0.266664
1024,36,ps,0.20969
1024,36,ps,0.167836
1024,36,ps,0.167945
1024,36,ps,0.228774
2048,36,ps,0.965316
2048,36,ps,1.0487
2048,36,ps,0.971516
2048,36,ps,0.983887
2048,36,ps,0.97535
2048,36,ps,0.873449
2048,36,ps,0.982525
2048,36,ps,0.886413
2048,36,ps,0.885884
2048,36,ps,1.06679
128,38,ps,0.0131323
128,38,ps,0.0129039
128,38,ps,0.0138312
128,38,ps,0.0150416
128,38,ps,0.0149611
128,38,ps,0.013501
128,38,ps,0.0125658
128,38,ps,0.0141166
128,38,ps,0.0132225
128,38,ps,0.0135451
256,38,ps,0.0280358
256,38,ps,0.0273698
256,38,ps,0.0257057
256,38,ps,0.0318319
256,38,ps,0.0280384
256,38,ps,0.0304794
256,38,ps,0.0303259
256,38,ps,0.0275488
256,38,ps,0.0278043
256,38,ps,0.0276525
512,38,ps,0.0706795
512,38,ps,0.0642569
512,38,ps,0.0662564
512,38,ps,0.0675487
512,38,ps,0.0659286
512,38,ps,0.0706253
512,38,ps,0.0625433
512,38,ps,0.0543324
512,38,ps,0.0720512
512,38,ps,0.0656792
1024,38,ps,0.220622
1024,38,ps,0.201614
1024,38,ps,0.225602
1024,38,ps,0.200567
1024,38,ps,0.226264
1024,38,ps,0.233198
1024,38,ps,0.237753
1024,38,ps,0.231373
1024,38,ps,0.254175
1024,38,ps,0.235843
2048,38,ps,0.922383
2048,38,ps,1.01428
2048,38,ps,0.907796
2048,38,ps,1.03941
2048,38,ps,0.905963
2048,38,ps,1.06474
2048,38,ps,0.916396
2048,38,ps,0.840051
2048,38,ps,0.879342
2048,38,ps,0.959707
128,40,ps,0.0138142
128,40,ps,0.0140392
128,40,ps,0.0135015
128,40,ps,0.0138
128,40,ps,0.0139842
128,40,ps,0.0158268
128,40,ps,0.0148112
128,40,ps,0.0148413
128,40,ps,0.0145865
128,40,ps,0.0157835
256,40,ps,0.0276061
256,40,ps,0.0297809
256,40,ps,0.0267464
256,40,ps,0.029654
256,40,ps,0.0294595
256,40,ps,0.0283961
256,40,ps,0.0271237
256,40,ps,0.0286528
256,40,ps,0.026315
256,40,ps,0.0320905
512,40,ps,0.0640995
512,40,ps,0.0650507
512,40,ps,0.0573218
512,40,ps,0.0626252
512,40,ps,0.0694562
512,40,ps,0.0638316
512,40,ps,0.0676695
512,40,ps,0.077302
512,40,ps,0.0617855
512,40,ps,0.0680716
1024,40,ps,0.233777
1024,40,ps,0.199485
1024,40,ps,0.229125
1024,40,ps,0.214449
1024,40,ps,0.207792
1024,40,ps,0.216541
1024,40,ps,0.247888
1024,40,ps,0.222724
1024,40,ps,0.204231
1024,40,ps,0.216036
2048,40,ps,1.00981
2048,40,ps,1.07372
2048,40,ps,0.905116
2048,40,ps,0.965419
2048,40,ps,0.901536
2048,40,ps,0.947741
2048,40,ps,1.00421
2048,40,ps,0.853165
2048,40,ps,1.03061
2048,40,ps,0.966063
