512,8,pd,0.770733
512,8,pd,0.873673
512,8,pd,1.05046
512,8,pd,0.750994
512,8,pd,0.784765
512,8,pd,0.7679
512,8,pd,0.758552
512,8,pd,0.76757
512,8,pd,0.815029
512,8,pd,0.778567
1024,8,pd,3.35965
1024,8,pd,2.89695
1024,8,pd,3.03664
1024,8,pd,3.28626
1024,8,pd,3.44045
1024,8,pd,2.8954
1024,8,pd,3.14848
1024,8,pd,3.51215
1024,8,pd,3.47067
1024,8,pd,3.19841
2048,8,pd,14.0936
2048,8,pd,12.7016
2048,8,pd,12.3187
2048,8,pd,11.3835
2048,8,pd,13.626
2048,8,pd,11.5668
2048,8,pd,11.9885
2048,8,pd,11.5652
2048,8,pd,13.3443
2048,8,pd,11.2256
4096,8,pd,44.6336
4096,8,pd,44.1706
4096,8,pd,42.0935
4096,8,pd,50.7604
4096,8,pd,47.3752
4096,8,pd,46.0378
4096,8,pd,56.052
4096,8,pd,48.7118
4096,8,pd,45.5171
4096,8,pd,42.8263
128,10,pd,0.0464957
128,10,pd,0.0427255
128,10,pd,0.0430483
128,10,pd,0.047452
128,10,pd,0.0457315
128,10,pd,0.0412069
128,10,pd,0.0476619
128,10,pd,0.0443143
128,10,pd,0.0444728
128,10,pd,0.0495011
256,10,pd,0.19175
256,10,pd,0.194477
256,10,pd,0.202761
256,10,pd,0.172558
256,10,pd,0.184607
256,10,pd,0.184868
256,10,pd,0.204096
256,10,pd,0.170178
256,10,pd,0.194171
256,10,pd,0.195113
512,10,pd,0.717327
512,10,pd,0.794293
512,10,pd,0.730597
512,10,pd,0.686461
512,10,pd,0.754943
512,10,pd,0.810488
512,10,pd,0.766394
512,10,pd,0.791817
512,10,pd,0.777414
512,10,pd,0.964157
1024,10,pd,3.40791
1024,10,pd,3.1225
1024,10,pd,3.32777
1024,10,pd,2.9883
1024,10,pd,3.33171
1024,10,pd,3.32238
1024,10,pd,3.26914
1024,10,pd,3.3614
1024,10,pd,3.45414
1024,10,pd,3.0927
2048,10,pd,12.2749
2048,10,pd,13.139
2048,10,pd,12.9745
2048,10,pd,12.3039
2048,10,pd,11.9185
2048,10,pd,12.6752
2048,10,pd,11.9046
2048,10,pd,12.0661
2048,10,pd,11.2437
2048,10,pd,11.1754
4096,10,pd,46.5092
4096,10,pd,47.5079
4096,10,pd,49.1633
4096,10,pd,46.1834
4096,10,pd,45.9793
4096,10,pd,54.4783
4096,10,pd,46.9336
4096,10,pd,49.2046
4096,10,pd,53.5672
4096,10,pd,47.2927
128,12,pd,0.0418296
128,12,pd,0.0485268
128,12,pd,0.042787
128,12,pd,0.0403205
128,12,pd,0.0412322
128,12,pd,0.0416483
128,12,pd,0.0453818
128,12,pd,0.0484656
128,12,pd,0.0441361
128,12,pd,0.0424655
256,12,pd,0.202748
256,12,pd,0.184726
256,12,pd,0.202188
256,12,pd,0.180234
256,12,pd,0.199301
256,12,pd,0.174821
256,12,pd,0.186485
256,12,pd,0.194233
256,12,pd,0.185191
256,12,pd,0.18393
512,12,pd,0.735604
512,12,pd,0.780398
512,12,pd,0.781364
512,12,pd,0.707097
512,12,pd,0.788743
512,12,pd,0.724368
512,12,pd,0.739447
512,12,pd,0.705485
512,12,pd,0.797983
512,12,pd,0.808209
1024,12,pd,2.78921
1024,12,pd,3.0102
1024,12,pd,4.11541
1024,12,pd,2.89727
1024,12,pd,3.06389
1024,12,pd,3.32235
1024,12,pd,3.48437
1024,12,pd,3.20298
1024,12,pd,3.13586
1024,12,pd,3.18104
2048,12,pd,11.7665
2048,12,pd,12.177
2048,12,pd,11.911
2048,12,pd,11.3705
2048,12,pd,11.6819
2048,12,pd,11.3942
2048,12,pd,12.3717
2048,12,pd,17.6894
2048,12,pd,11.864
2048,12,pd,11.5739
4096,12,pd,47.8232
4096,12,pd,45.9069
4096,12,pd,54.6634
4096,12,pd,49.5522
4096,12,pd,50.3167
4096,12,pd,51.6873
4096,12,pd,54.6036
4096,12,pd,52.1987
4096,12,pd,45.2361
4096,12,pd,48.5123
128,14,pd,0.0491442
128,14,pd,0.0436428
128,14,pd,0.0418534
128,14,pd,0.0451882
128,14,pd,0.042532
128,14,pd,0.0457439
128,14,pd,0.0447234
128,14,pd,0.0437989
128,14,pd,0.04253
128,14,pd,0.0469979
256,14,pd,0.194373
256,14,pd,0.176098
256,14,pd,0.189836
256,14,pd,0.184898
256,14,pd,0.180291
256,14,pd,0.182545
256,14,pd,0.183263
256,14,pd,0.184147
256,14,pd,0.182774
256,14,pd,0.183294
512,14,pd,0.782874
512,14,pd,0.813217
512,14,pd,0.727074
512,14,pd,0.698652
512,14,pd,0.737638
512,14,pd,0.733113
512,14,pd,0.710137
512,14,pd,0.686399
512,14,pd,0.707668
512,14,pd,0.685303
1024,14,pd,3.31051
1024,14,pd,3.23552
1024,14,pd,3.07427
1024,14,pd,3.20148
1024,14,pd,2.74573
1024,14,pd,3.13972
1024,14,pd,3.62027
1024,14,pd,3.14418
1024,14,pd,2.81039
1024,14,pd,2.81147
2048,14,pd,13.8761
2048,14,pd,11.549
2048,14,pd,13.0838
2048,14,pd,13.0933
2048,14,pd,12.5443
2048,14,pd,12.4984
2048,14,pd,13.0057
2048,14,pd,11.7791
2048,14,pd,11.8083
2048,14,pd,11.2123
4096,14,pd,49.2547
4096,14,pd,62.2659
4096,14,pd,52.4547
4096,14,pd,53.2628
4096,14,pd,48.5031
4096,14,pd,50.814
4096,14,pd,52.7488
4096,14,pd,52.6233
4096,14,pd,63.7576
4096,14,pd,50.225
128,16,pd,0.0445092
128,16,pd,0.0480366
128,16,pd,0.0450772
128,16,pd,0.0421184
128,16,pd,0.0454483
128,16,pd,0.0461347
128,16,pd,0.0434066
128,16,pd,0.0456755
128,16,pd,0.0470316
128,16,pd,0.0441196
256,16,pd,0.199613
256,16,pd,0.183359
256,16,pd,0.171803
256,16,pd,0.185344
256,16,pd,0.209428
256,16,pd,0.178937
256,16,pd,0.188783
256,16,pd,0.195454
256,16,pd,0.188701
256,16,pd,0.171507
512,16,pd,0.757917
512,16,pd,0.693844
512,16,pd,0.742437
512,16,pd,0.669087
512,16,pd,0.712084
512,16,pd,0.678359
512,16,pd,0.832876
512,16,pd,0.679578
512,16,pd,0.70166
512,16,pd,0.705619
1024,16,pd,2.92924
1024,16,pd,3.11462
1024,16,pd,3.10084
1024,16,pd,3.15612
1024,16,pd,3.1069
1024,16,pd,2.87343
1024,16,pd,2.99126
1024,16,pd,2.81176
1024,16,pd,3.12377
1024,16,pd,2.93296
2048,16,pd,12.3838
2048,16,pd,11.7439
2048,16,pd,12.2482
2048,16,pd,12.4314
2048,16,pd,12.2689
2048,16,pd,12.3076
2048,16,pd,11.7042
2048,16,pd,13.7716
2048,16,pd,14.9125
2048,16,pd,12.8598
4096,16,pd,46.7806
4096,16,pd,52.1944
4096,16,pd,54.1049
4096,16,pd,48.2703
4096,16,pd,59.0237
4096,16,pd,49.8611
4096,16,pd,62.7579
4096,16,pd,59.2553
4096,16,pd,57.125
4096,16,pd,53.3812
128,18,pd,0.0460826
128,18,pd,0.045043
128,18,pd,0.0445668
128,18,pd,0.0453211
128,18,pd,0.0479198
128,18,pd,0.0457456
128,18,pd,0.0464211
128,18,pd,0.0505734
128,18,pd,0.0441029
128,18,pd,0.0516551
256,18,pd,0.174701
256,18,pd,0.20982
256,18,pd,0.170342
256,18,pd,0.217296
256,18,pd,0.175204
256,18,pd,0.21597
256,18,pd,0.205851
256,18,pd,0.182351
256,18,pd,0.182144
256,18,pd,0.18088
512,18,pd,0.766546
512,18,pd,0.708555
512,18,pd,0.816328
512,18,pd,0.718839
512,18,pd,0.978103
512,18,pd,0.686764
512,18,pd,0.778464
512,18,pd,0.803924
512,18,pd,0.714846
512,18,pd,0.748026
1024,18,pd,3.37238
1024,18,pd,3.32639
1024,18,pd,3.07352
1024,18,pd,3.10571
1024,18,pd,3.40572
1024,18,pd,3.181
1024,18,pd,3.42835
1024,18,pd,2.91269
1024,18,pd,3.29361
1024,18,pd,3.34415
2048,18,pd,12.6939
2048,18,pd,11.8186
2048,18,pd,11.5687
2048,18,pd,11.7032
2048,18,pd,13.451
2048,18,pd,12.6269
2048,18,pd,12.655
2048,18,pd,11.8769
2048,18,pd,12.251
2048,18,pd,11.9757
4096,18,pd,54.9279
4096,18,pd,55.0147
4096,18,pd,55.5536
4096,18,pd,47.2575
4096,18,pd,48.892
4096,18,pd,51.5096
4096,18,pd,60.7659
4096,18,pd,55.5055
4096,18,pd,49.108
4096,18,pd,67.4931
128,20,pd,0.0433104
128,20,pd,0.0498547
128,20,pd,0.0419767
128,20,pd,0.0485003
128,20,pd,0.0529244
128,20,pd,0.0480324
128,20,pd,0.0446122
128,20,pd,0.0449619
128,20,pd,0.0468562
128,20,pd,0.0465983
256,20,pd,0.178556
256,20,pd,0.181363
256,20,pd,0.216273
256,20,pd,0.182373
256,20,pd,0.215042
256,20,pd,0.179952
256,20,pd,0.181728
256,20,pd,0.207648
256,20,pd,0.177424
256,20,pd,0.183475
512,20,pd,0.70401
512,20,pd,0.833617
512,20,pd,0.697099
512,20,pd,0.756446
512,20,pd,0.827424
512,20,pd,0.790894
512,20,pd,0.760382
512,20,pd,0.785791
512,20,pd,0.747788
512,20,pd,0.715972
1024,20,pd,3.50373
1024,20,pd,2.96825
1024,20,pd,2.81019
1024,20,pd,3.48914
1024,20,pd,3.47499
1024,20,pd,3.4693
1024,20,pd,3.35716
1024,20,pd,2.99398
1024,20,pd,2.97123
1024,20,pd,3.36962
2048,20,pd,12.0067
2048,20,pd,12.5021
2048,20,pd,12.8066
2048,20,pd,11.8229
2048,20,pd,14.0167
2048,20,pd,12.3374
2048,20,pd,11.9888
2048,20,pd,12.0792
2048,20,pd,12.9265
2048,20,pd,12.5096
4096,20,pd,54.7798
4096,20,pd,55.7327
4096,20,pd,55.708
4096,20,pd,50.2621
4096,20,pd,54.0534
4096,20,pd,63.7956
4096,20,pd,47.9675
4096,20,pd,55.9851
4096,20,pd,50.1859
4096,20,pd,48.0074
128,22,pd,0.0444066
128,22,pd,0.0462692
128,22,pd,0.053478
128,22,pd,0.0500257
128,22,pd,0.0479587
128,22,pd,0.0499516
128,22,pd,0.0469383
128,22,pd,0.0427733
128,22,pd,0.0442004
128,22,pd,0.0504932
256,22,pd,0.209669
256,22,pd,0.172731
256,22,pd,0.183622
256,22,pd,0.223424
256,22,pd,0.166596
256,22,pd,0.187159
256,22,pd,0.169936
256,22,pd,0.186418
256,22,pd,0.20771
256,22,pd,0.199784
512,22,pd,0.680616
512,22,pd,0.901889
512,22,pd,0.728527
512,22,pd,0.724103
512,22,pd,0.807037
512,22,pd,0.720634
512,22,pd,0.778259
512,22,pd,0.85338
512,22,pd,0.927622
512,22,pd,0.829528
1024,22,pd,3.36549
1024,22,pd,3.40923
1024,22,pd,3.76407
1024,22,pd,3.09868
1024,22,pd,3.41804
1024,22,pd,2.9041
1024,22,pd,3.57798
1024,22,pd,3.37164
1024,22,pd,3.08618
1024,22,pd,3.22201
2048,22,pd,12.8063
2048,22,pd,12.908
2048,22,pd,13.3576
2048,22,pd,13.1504
2048,22,pd,12.8149
2048,22,pd,12.3768
2048,22,pd,11.8525
2048,22,pd,12.1376
2048,22,pd,12.0578
2048,22,pd,13.8918
4096,22,pd,52.3656
4096,22,pd,50.5989
4096,22,pd,51.6707
4096,22,pd,49.6996
4096,22,pd,51.6481
4096,22,pd,55.978
4096,22,pd,50.2516
4096,22,pd,51.1525
4096,22,pd,54.1065
4096,22,pd,53.301
128,24,pd,0.0508701
128,24,pd,0.0525302
128,24,pd,0.0494848
128,24,pd,0.0518871
128,24,pd,0.0466427
128,24,pd,0.0562258
128,24,pd,0.0476815
128,24,pd,0.0424712
128,24,pd,0.0527687
128,24,pd,0.0412948
256,24,pd,0.203891
256,24,pd,0.177072
256,24,pd,0.175842
256,24,pd,0.185156
256,24,pd,0.203244
256,24,pd,0.211158
256,24,pd,0.180662
256,24,pd,0.182348
256,24,pd,0.19683
256,24,pd,0.178238
512,24,pd,0.692309
512,24,pd,0.771277
512,24,pd,0.902931
512,24,pd,0.838288
512,24,pd,0.806394
512,24,pd,0.782612
512,24,pd,0.656639
512,24,pd,0.851914
512,24,pd,0.810939
512,24,pd,0.769711
1024,24,pd,3.66174
1024,24,pd,2.74235
1024,24,pd,3.15565
1024,24,pd,2.95896
1024,24,pd,3.55361
1024,24,pd,3.12074
1024,24,pd,3.46842
1024,24,pd,3.33793
1024,24,pd,3.20915
1024,24,pd,3.62282
2048,24,pd,13.0713
2048,24,pd,13.2289
2048,24,pd,13.1385
2048,24,pd,14.0136
2048,24,pd,14.9098
2048,24,pd,11.615
2048,24,pd,12.6531
2048,24,pd,14.6355
2048,24,pd,12.5373
2048,24,pd,13.2383
4096,24,pd,52.7863
4096,24,pd,52.9719
4096,24,pd,51.9525
4096,24,pd,50.4138
4096,24,pd,52.6284
4096,24,pd,60.4522
4096,24,pd,49.1387
4096,24,pd,56.5282
4096,24,pd,56.2933
4096,24,pd,58.1699
128,26,pd,0.0506885
128,26,pd,0.0484137
128,26,pd,0.0441462
128,26,pd,0.0574586
128,26,pd,0.044386
128,26,pd,0.0466522
128,26,pd,0.0454509
128,26,pd,0.0464075
128,26,pd,0.0466155
128,26,pd,0.0467209
256,26,pd,0.178632
256,26,pd,0.181233
256,26,pd,0.170099
256,26,pd,0.174805
256,26,pd,0.174731
256,26,pd,0.174631
256,26,pd,0.197507
256,26,pd,0.165023
256,26,pd,0.19387
256,26,pd,0.185009
512,26,pd,0.762021
512,26,pd,0.888528
512,26,pd,0.741404
512,26,pd,0.813074
512,26,pd,0.837637
512,26,pd,0.807313
512,26,pd,0.744942
512,26,pd,0.812784
512,26,pd,0.681774
512,26,pd,0.857174
1024,26,pd,3.4102
1024,26,pd,3.7111
1024,26,pd,3.44359
1024,26,pd,3.95017
1024,26,pd,2.99598
1024,26,pd,3.43719
1024,26,pd,3.13442
1024,26,pd,2.9205
1024,26,pd,3.39331
1024,26,pd,4.07261
2048,26,pd,13.6774
2048,26,pd,13.6881
2048,26,pd,12.9711
2048,26,pd,12.3978
2048,26,pd,13.2214
2048,26,pd,14.6072
2048,26,pd,14.1766
2048,26,pd,14.0594
2048,26,pd,12.3632
2048,26,pd,13.5907
4096,26,pd,55.8656
4096,26,pd,51.2176
4096,26,pd,59.2552
4096,26,pd,52.0347
4096,26,pd,57.8682
4096,26,pd,52.8689
4096,26,pd,49.9643
4096,26,pd,59.2246
4096,26,pd,56.1107
4096,26,pd,53.239
128,28,pd,0.053073
128,28,pd,0.0546731
128,28,pd,0.0438324
128,28,pd,0.0504927
128,28,pd,0.0536204
128,28,pd,0.0527365
128,28,pd,0.0437605
128,28,pd,0.0588554
128,28,pd,0.0556904
128,28,pd,0.0472392
256,28,pd,0.215796
256,28,pd,0.180906
256,28,pd,0.184813
256,28,pd,0.206807
256,28,pd,0.188307
256,28,pd,0.183397
256,28,pd,0.185096
256,28,pd,0.208189
256,28,pd,0.19122
256,28,pd,0.199065
512,28,pd,0.817924
512,28,pd,0.802343
512,28,pd,0.679306
512,28,pd,0.812166
512,28,pd,0.863206
512,28,pd,0.825198
512,28,pd,0.867041
512,28,pd,0.745859
512,28,pd,0.903972
512,28,pd,0.83666
1024,28,pd,3.1749
1024,28,pd,3.35342
1024,28,pd,3.38916
1024,28,pd,3.23516
1024,28,pd,3.38267
1024,28,pd,3.1477
1024,28,pd,3.50023
1024,28,pd,3.28252
1024,28,pd,3.29694
1024,28,pd,3.68927
2048,28,pd,13.7975
2048,28,pd,15.8681
2048,28,pd,12.239
2048,28,pd,13.463
2048,28,pd,13.6663
2048,28,pd,14.2274
2048,28,pd,13.4675
2048,28,pd,16.0328
2048,28,pd,13.234
2048,28,pd,13.2868
4096,28,pd,56.1821
4096,28,pd,51.4733
4096,28,pd,63.5227
4096,28,pd,53.5091
4096,28,pd,52.4058
4096,28,pd,54.5484
4096,28,pd,56.5782
4096,28,pd,58.5317
4096,28,pd,51.9111
4096,28,pd,51.8579
128,30,pd,0.0486725
128,30,pd,0.0426165
128,30,pd,0.0505349
128,30,pd,0.0492412
128,30,pd,0.0528307
128,30,pd,0.0469839
128,30,pd,0.0630837
128,30,pd,0.0458856
128,30,pd,0.0534258
128,30,pd,0.0493041
256,30,pd,0.176413
256,30,pd,0.203361
256,30,pd,0.171561
256,30,pd,0.211902
256,30,pd,0.184061
256,30,pd,0.206707
256,30,pd,0.172426
256,30,pd,0.182159
256,30,pd,0.202333
256,30,pd,0.206725
512,30,pd,0.730712
512,30,pd,0.826768
512,30,pd,0.72493
512,30,pd,0.658092
512,30,pd,0.818919
512,30,pd,0.747928
512,30,pd,0.698292
512,30,pd,0.674221
512,30,pd,0.820326
512,30,pd,0.869357
1024,30,pd,3.6856
1024,30,pd,3.2245
1024,30,pd,3.23445
1024,30,pd,3.36456
1024,30,pd,3.21672
1024,30,pd,3.61099
1024,30,pd,3.60486
1024,30,pd,3.23258
1024,30,pd,3.05509
1024,30,pd,3.18148
2048,30,pd,13.7876
2048,30,pd,14.8347
2048,30,pd,12.3251
2048,30,pd,12.691
2048,30,pd,13.4009
2048,30,pd,13.0139
2048,30,pd,13.2451
2048,30,pd,13.5913
2048,30,pd,11.1935
2048,30,pd,13.3068
4096,30,pd,53.7036
4096,30,pd,55.0202
4096,30,pd,58.6355
4096,30,pd,53.9538
4096,30,pd,51.1681
4096,30,pd,56.6671
4096,30,pd,56.0184
4096,30,pd,53.8749
4096,30,pd,55.2002
4096,30,pd,56.5356
128,32,pd,0.0465161
128,32,pd,0.0584205
128,32,pd,0.0490885
128,32,pd,0.0565192
128,32,pd,0.0492484
128,32,pd,0.059307
128,32,pd,0.0581579
128,32,pd,0.0483224
128,32,pd,0.0578181
128,32,pd,0.0526356
256,32,pd,0.218901
256,32,pd,0.212802
256,32,pd,0.212121
256,32,pd,0.204165
256,32,pd,0.183586
256,32,pd,0.208299
256,32,pd,0.173771
256,32,pd,0.201231
256,32,pd,0.193907
256,32,pd,0.193035
512,32,pd,0.818461
512,32,pd,0.855522
512,32,pd,0.830532
512,32,pd,0.756709
512,32,pd,0.906377
512,32,pd,0.866619
512,32,pd,0.842993
512,32,pd,0.716417
512,32,pd,0.774478
512,32,pd,0.726246
1024,32,pd,3.28524
1024,32,pd,3.38093
1024,32,pd,3.54647
1024,32,pd,3.31473
1024,32,pd,3.04686
1024,32,pd,3.31511
1024,32,pd,3.43296
1024,32,pd,3.50725
1024,32,pd,3.27274
1024,32,pd,3.40557
2048,32,pd,13.3065
2048,32,pd,15.5412
2048,32,pd,13.2955
2048,32,pd,13.7917
2048,32,pd,14.7823
2048,32,pd,13.704
2048,32,pd,14.3789
2048,32,pd,14.5791
2048,32,pd,12.6536
2048,32,pd,13.0715
4096,32,pd,50.3668
4096,32,pd,50.5488
4096,32,pd,50.8496
4096,32,pd,55.9174
4096,32,pd,54.272
4096,32,pd,52.2052
4096,32,pd,55.5901
4096,32,pd,53.4755
4096,32,pd,55.1674
4096,32,pd,55.5721
128,34,pd,0.0562947
128,34,pd,0.0450258
128,34,pd,0.0549291
128,34,pd,0.0481337
128,34,pd,0.0554625
128,34,pd,0.0638666
128,34,pd,0.0514097
128,34,pd,0.0533838
128,34,pd,0.0558435
128,34,pd,0.055391
256,34,pd,0.216298
256,34,pd,0.212029
256,34,pd,0.234819
256,34,pd,0.233525
256,34,pd,0.208493
256,34,pd,0.184492
256,34,pd,0.212998
256,34,pd,0.21693
256,34,pd,0.198036
256,34,pd,0.228674
512,34,pd,0.756528
512,34,pd,0.878831
512,34,pd,0.859635
512,34,pd,0.842849
512,34,pd,0.869255
512,34,pd,0.839628
512,34,pd,0.895809
512,34,pd,0.808119
512,34,pd,0.759877
512,34,pd,0.766215
1024,34,pd,3.80114
1024,34,pd,3.57946
1024,34,pd,3.66204
1024,34,pd,3.39363
1024,34,pd,3.81731
1024,34,pd,3.14795
1024,34,pd,3.63965
1024,34,pd,3.44195
1024,34,pd,3.10213
1024,34,pd,3.27426
2048,34,pd,13.5254
2048,34,pd,13.7863
2048,34,pd,13.791
2048,34,pd,14.9854
2048,34,pd,12.2493
2048,34,pd,14.2578
2048,34,pd,13.6597
2048,34,pd,12.825
2048,34,pd,14.6962
2048,34,pd,14.9521
4096,34,pd,54.3428
4096,34,pd,56.0832
4096,34,pd,54.2917
4096,34,pd,51.9495
4096,34,pd,55.9516
4096,34,pd,66.9233
4096,34,pd,58.9533
4096,34,pd,58.9134
4096,34,pd,57.0565
4096,34,pd,53.399
128,36,pd,0.0489173
128,36,pd,0.0565659
128,36,pd,0.0594641
128,36,pd,0.048019
128,36,pd,0.0466741
128,36,pd,0.0547282
128,36,pd,0.0553866
128,36,pd,0.0574417
128,36,pd,0.0542222
128,36,pd,0.0551889
256,36,pd,0.1813
256,36,pd,0.216934
256,36,pd,0.239241
256,36,pd,0.19782
256,36,pd,0.210025
256,36,pd,0.219852
256,36,pd,0.191044
256,36,pd,0.203813
256,36,pd,0.198892
256,36,pd,0.198832
512,36,pd,0.796418
512,36,pd,0.833457
512,36,pd,0.854509
512,36,pd,0.857947
512,36,pd,0.772937
512,36,pd,0.913924
512,36,pd,0.840424
512,36,pd,0.831322
512,36,pd,0.67064
512,36,pd,0.853148
