128,6,pd,0.000967431
128,6,pd,0.000957793
256,6,pd,0.00317689
256,6,pd,0.00317784
256,6,pd,0.00301127
256,6,pd,0.00312344
256,6,pd,0.00315359
256,6,pd,0.00309689
256,6,pd,0.00298986
256,6,pd,0.00305387
256,6,pd,0.00318396
256,6,pd,0.00301151
512,6,pd,0.0168604
512,6,pd,0.0166275
512,6,pd,0.0169957
512,6,pd,0.0164426
512,6,pd,0.0174032
512,6,pd,0.0174938
512,6,pd,0.0173996
512,6,pd,0.0172713
512,6,pd,0.0165527
512,6,pd,0.0172736
1024,6,pd,0.113926
1024,6,pd,0.121435
1024,6,pd,0.119849
1024,6,pd,0.115286
1024,6,pd,0.117702
1024,6,pd,0.113347
1024,6,pd,0.115356
1024,6,pd,0.123252
1024,6,pd,0.110239
1024,6,pd,0.120908
2048,6,pd,1.2961
2048,6,pd,1.27956
2048,6,pd,1.29394
2048,6,pd,1.33975
2048,6,pd,1.27042
2048,6,pd,1.28871
2048,6,pd,1.32629
2048,6,pd,1.43069
2048,6,pd,1.30112
2048,6,pd,1.2928
4096,6,pd,17.3456
4096,6,pd,18.3882
4096,6,pd,17.824
4096,6,pd,17.2578
4096,6,pd,18.3448
4096,6,pd,18.0643
4096,6,pd,17.6727
4096,6,pd,18.3222
4096,6,pd,17.9304
4096,6,pd,18.2775
128,8,pd,0.00110805
128,8,pd,0.000969337
128,8,pd,0.000997289
128,8,pd,0.000981238
128,8,pd,0.000935683
128,8,pd,0.001007
128,8,pd,0.000920464
128,8,pd,0.00090715
128,8,pd,0.000972332
128,8,pd,0.000920936
256,8,pd,0.00288994
256,8,pd,0.00270506
256,8,pd,0.00268
256,8,pd,0.0027237
256,8,pd,0.00270074
256,8,pd,0.00273061
256,8,pd,0.00265417
256,8,pd,0.00268438
256,8,pd,0.00274466
256,8,pd,0.00274438
512,8,pd,0.0130705
512,8,pd,0.0127408
512,8,pd,0.0130206
512,8,pd,0.0130986
512,8,pd,0.0132102
512,8,pd,0.0130613
512,8,pd,0.0132412
512,8,pd,0.0132047
512,8,pd,0.013216
512,8,pd,0.0128458
1024,8,pd,0.0994128
1024,8,pd,0.0910603
1024,8,pd,0.091334
1024,8,pd,0.0930051
1024,8,pd,0.0921398
1024,8,pd,0.0868446
1024,8,pd,0.0910683
1024,8,pd,0.0864719
1024,8,pd,0.0885248
1024,8,pd,0.0915049
2048,8,pd,0.990392
2048,8,pd,0.984668
2048,8,pd,0.997276
2048,8,pd,0.992668
2048,8,pd,0.995955
2048,8,pd,1.02751
2048,8,pd,0.995972
2048,8,pd,1.15594
2048,8,pd,0.987252
2048,8,pd,1.0348
4096,8,pd,13.5557
4096,8,pd,13.7852
4096,8,pd,13.9634
4096,8,pd,13.4517
4096,8,pd,13.482
4096,8,pd,13.6504
4096,8,pd,13.6371
4096,8,pd,13.5266
4096,8,pd,13.1467
4096,8,pd,13.9319
128,10,pd,0.00125088
128,10,pd,0.00102929
128,10,pd,0.0010419
128,10,pd,0.00104349
128,10,pd,0.0010455
128,10,pd,0.00109832
128,10,pd,0.00113414
128,10,pd,0.00109457
128,10,pd,0.00109973
128,10,pd,0.000989775
256,10,pd,0.00244853
256,10,pd,0.00232359
256,10,pd,0.00286569
256,10,pd,0.00241753
256,10,pd,0.00269295
256,10,pd,0.00299941
256,10,pd,0.00246395
256,10,pd,0.00266356
256,10,pd,0.00280187
256,10,pd,0.00234125
512,10,pd,0.0107515
512,10,pd,0.0125268
512,10,pd,0.0108791
512,10,pd,0.0111016
512,10,pd,0.0106744
512,10,pd,0.0106644
512,10,pd,0.0106216
512,10,pd,0.0109611
512,10,pd,0.01234
512,10,pd,0.0120525
1024,10,pd,0.0706167
1024,10,pd,0.0722912
1024,10,pd,0.0741155
1024,10,pd,0.0778969
1024,10,pd,0.0714165
1024,10,pd,0.0722916
1024,10,pd,0.0743264
1024,10,pd,0.0714994
1024,10,pd,0.0778174
1024,10,pd,0.0704922
2048,10,pd,0.834406
2048,10,pd,0.831658
2048,10,pd,0.83362
2048,10,pd,0.868865
2048,10,pd,0.833427
2048,10,pd,0.831489
2048,10,pd,0.828811
2048,10,pd,0.830801
2048,10,pd,0.798002
2048,10,pd,0.809533
4096,10,pd,11.3009
4096,10,pd,11.6531
4096,10,pd,11.2121
4096,10,pd,11.432
4096,10,pd,11.3549
4096,10,pd,11.5496
4096,10,pd,11.6263
4096,10,pd,11.0305
4096,10,pd,11.109
4096,10,pd,11.2996
128,12,pd,0.00141855
128,12,pd,0.00117766
128,12,pd,0.0011885
128,12,pd,0.00123019
128,12,pd,0.00113317
128,12,pd,0.00112123
128,12,pd,0.00117579
128,12,pd,0.00120915
128,12,pd,0.00123568
128,12,pd,0.0012101
256,12,pd,0.00276446
256,12,pd,0.00282161
256,12,pd,0.00249317
256,12,pd,0.00263223
256,12,pd,0.00283271
256,12,pd,0.00273899
256,12,pd,0.00253682
256,12,pd,0.00289743
256,12,pd,0.00282137
256,12,pd,0.00291201
512,12,pd,0.00910782
512,12,pd,0.00944644
512,12,pd,0.00908519
512,12,pd,0.00922819
512,12,pd,0.00982632
512,12,pd,0.00945687
512,12,pd,0.00896766
512,12,pd,0.00973437
512,12,pd,0.0103977
512,12,pd,0.00932568
1024,12,pd,0.05898
1024,12,pd,0.0636873
1024,12,pd,0.0678124
1024,12,pd,0.0649272
1024,12,pd,0.0604298
1024,12,pd,0.0637911
1024,12,pd,0.0613671
1024,12,pd,0.0597838
1024,12,pd,0.0608511
1024,12,pd,0.0662478
2048,12,pd,0.684552
2048,12,pd,0.661281
2048,12,pd,0.690607
2048,12,pd,0.703924
2048,12,pd,0.687951
2048,12,pd,0.694251
2048,12,pd,0.685659
2048,12,pd,0.696351
2048,12,pd,0.713063
2048,12,pd,0.718288
4096,12,pd,9.52359
4096,12,pd,9.65867
4096,12,pd,9.59193
4096,12,pd,9.59987
4096,12,pd,9.66953
4096,12,pd,9.59684
4096,12,pd,9.63412
4096,12,pd,9.83498
4096,12,pd,9.57401
4096,12,pd,9.53267
128,14,pd,0.0013487
128,14,pd,0.00127225
128,14,pd,0.00126114
128,14,pd,0.00138914
128,14,pd,0.00126587
128,14,pd,0.00124241
128,14,pd,0.00119941
128,14,pd,0.00124938
128,14,pd,0.00122321
128,14,pd,0.00130102
256,14,pd,0.00259672
256,14,pd,0.0026921
256,14,pd,0.00232262
256,14,pd,0.00268964
256,14,pd,0.00226527
256,14,pd,0.00268326
256,14,pd,0.00243558
256,14,pd,0.00235299
256,14,pd,0.00243643
256,14,pd,0.00230897
512,14,pd,0.0105906
512,14,pd,0.00990391
512,14,pd,0.00906838
512,14,pd,0.0100044
512,14,pd,0.00952694
512,14,pd,0.00918533
512,14,pd,0.0091158
512,14,pd,0.00824774
512,14,pd,0.00904374
512,14,pd,0.00894142
1024,14,pd,0.0569721
1024,14,pd,0.0505131
1024,14,pd,0.0565642
1024,14,pd,0.054061
1024,14,pd,0.0554959
1024,14,pd,0.0530885
1024,14,pd,0.0542224
1024,14,pd,0.0536695
1024,14,pd,0.055706
1024,14,pd,0.0559643
2048,14,pd,0.602295
2048,14,pd,0.598034
2048,14,pd,0.60215
2048,14,pd,0.584324
2048,14,pd,0.600582
2048,14,pd,0.590462
2048,14,pd,0.602174
2048,14,pd,0.606734
2048,14,pd,0.583742
2048,14,pd,0.607408
4096,14,pd,8.32448
4096,14,pd,8.32793
4096,14,pd,8.39084
4096,14,pd,8.37888
4096,14,pd,8.42093
4096,14,pd,8.51434
4096,14,pd,8.43185
4096,14,pd,8.37198
4096,14,pd,8.27806
4096,14,pd,8.24108
128,16,pd,0.00169088
128,16,pd,0.00139768
128,16,pd,0.00140528
128,16,pd,0.00147173
128,16,pd,0.00130655
128,16,pd,0.00137123
128,16,pd,0.00140792
128,16,pd,0.00138677
128,16,pd,0.00138776
128,16,pd,0.00129977
256,16,pd,0.00259286
256,16,pd,0.00242865
256,16,pd,0.00243172
256,16,pd,0.00238112
256,16,pd,0.00276602
256,16,pd,0.00270876
256,16,pd,0.00252766
256,16,pd,0.00243757
256,16,pd,0.00240393
256,16,pd,0.00239595
512,16,pd,0.00888507
512,16,pd,0.00869806
512,16,pd,0.00839031
512,16,pd,0.00883666
512,16,pd,0.00866005
512,16,pd,0.00854337
512,16,pd,0.00839268
512,16,pd,0.0087912
512,16,pd,0.00892949
512,16,pd,0.00801612
1024,16,pd,0.0506316
1024,16,pd,0.048458
1024,16,pd,0.0461688
1024,16,pd,0.0469313
1024,16,pd,0.0504653
1024,16,pd,0.0499723
1024,16,pd,0.0500537
1024,16,pd,0.0511418
1024,16,pd,0.0459412
1024,16,pd,0.0513138
2048,16,pd,0.524065
2048,16,pd,0.534353
2048,16,pd,0.516654
2048,16,pd,0.527427
2048,16,pd,0.504111
2048,16,pd,0.536763
2048,16,pd,0.515583
2048,16,pd,0.521146
2048,16,pd,0.514418
2048,16,pd,0.53596
4096,16,pd,7.40978
4096,16,pd,7.45563
4096,16,pd,7.38647
4096,16,pd,7.44785
4096,16,pd,7.39364
4096,16,pd,7.2195
4096,16,pd,7.44981
4096,16,pd,7.44536
4096,16,pd,7.40678
4096,16,pd,7.30691
128,18,pd,0.00160878
128,18,pd,0.00145353
128,18,pd,0.00142757
128,18,pd,0.00154581
128,18,pd,0.0014921
128,18,pd,0.00145333
128,18,pd,0.00139192
128,18,pd,0.00141612
128,18,pd,0.00146414
128,18,pd,0.00159084
256,18,pd,0.00240982
256,18,pd,0.00233156
256,18,pd,0.00239015
256,18,pd,0.00241424
256,18,pd,0.00233342
256,18,pd,0.00233075
256,18,pd,0.00258362
256,18,pd,0.00243403
256,18,pd,0.00250901
256,18,pd,0.00233534
512,18,pd,0.0090225
512,18,pd,0.00831535
512,18,pd,0.00792307
512,18,pd,0.00835035
512,18,pd,0.00794658
512,18,pd,0.00773278
512,18,pd,0.00808824
512,18,pd,0.00779239
512,18,pd,0.00807928
512,18,pd,0.00756951
1024,18,pd,0.0475717
1024,18,pd,0.0462527
1024,18,pd,0.0478178
1024,18,pd,0.0489089
1024,18,pd,0.0473895
1024,18,pd,0.0491344
1024,18,pd,0.0436878
1024,18,pd,0.0485208
1024,18,pd,0.0463881
1024,18,pd,0.0454694
2048,18,pd,0.489019
2048,18,pd,0.490755
2048,18,pd,0.481622
2048,18,pd,0.469745
2048,18,pd,0.465194
2048,18,pd,0.474514
2048,18,pd,0.474249
2048,18,pd,0.471603
2048,18,pd,0.489774
2048,18,pd,0.480986
4096,18,pd,6.54674
4096,18,pd,6.50824
4096,18,pd,6.61714
4096,18,pd,6.5124
4096,18,pd,6.48765
4096,18,pd,6.54154
4096,18,pd,6.58934
4096,18,pd,6.61431
4096,18,pd,6.45479
4096,18,pd,6.55946
128,20,pd,0.00174995
128,20,pd,0.00165655
128,20,pd,0.00175698
128,20,pd,0.00161531
128,20,pd,0.00170624
128,20,pd,0.00171133
128,20,pd,0.00284515
128,20,pd,0.00166553
128,20,pd,0.00159802
128,20,pd,0.00153146
256,20,pd,0.00277328
256,20,pd,0.00275106
256,20,pd,0.00258784
256,20,pd,0.00266923
256,20,pd,0.00249373
256,20,pd,0.00259657
256,20,pd,0.00264727
256,20,pd,0.00260766
256,20,pd,0.00268271
256,20,pd,0.00269648
512,20,pd,0.00811628
512,20,pd,0.00803756
512,20,pd,0.00763622
512,20,pd,0.00792053
512,20,pd,0.00786861
512,20,pd,0.00720446
512,20,pd,0.00788018
512,20,pd,0.00798928
512,20,pd,0.00924233
512,20,pd,0.00746509
1024,20,pd,0.0456687
1024,20,pd,0.045286
1024,20,pd,0.0483576
1024,20,pd,0.0439789
1024,20,pd,0.0469501
1024,20,pd,0.0435635
1024,20,pd,0.0460513
1024,20,pd,0.0439521
1024,20,pd,0.047421
1024,20,pd,0.0453448
2048,20,pd,0.447383
2048,20,pd,0.447511
2048,20,pd,0.444165
2048,20,pd,0.451077
2048,20,pd,0.460003
2048,20,pd,0.464616
2048,20,pd,0.447449
2048,20,pd,0.439591
2048,20,pd,0.456696
2048,20,pd,0.457353
4096,20,pd,5.98821
4096,20,pd,5.80485
4096,20,pd,5.86448
4096,20,pd,5.87581
4096,20,pd,5.8333
4096,20,pd,5.91776
4096,20,pd,6.06678
4096,20,pd,5.95167
4096,20,pd,5.89438
4096,20,pd,6.01619
128,22,pd,0.00209704
128,22,pd,0.00176579
128,22,pd,0.00198074
128,22,pd,0.00250071
128,22,pd,0.00184281
128,22,pd,0.00166987
128,22,pd,0.00241118
128,22,pd,0.00178587
128,22,pd,0.00187145
128,22,pd,0.00187993
256,22,pd,0.00265741
256,22,pd,0.00267935
256,22,pd,0.0026518
256,22,pd,0.00254969
256,22,pd,0.00323217
256,22,pd,0.00272693
256,22,pd,0.00260292
256,22,pd,0.00267614
256,22,pd,0.00268359
256,22,pd,0.00244702
512,22,pd,0.00727691
512,22,pd,0.00715291
512,22,pd,0.00738666
512,22,pd,0.00744714
512,22,pd,0.00778278
512,22,pd,0.00792081
512,22,pd,0.00744483
512,22,pd,0.00725384
512,22,pd,0.00747015
512,22,pd,0.00765694
1024,22,pd,0.0475915
1024,22,pd,0.0481521
1024,22,pd,0.0469204
1024,22,pd,0.0443812
1024,22,pd,0.0435668
1024,22,pd,0.0470399
1024,22,pd,0.0447171
1024,22,pd,0.0440984
1024,22,pd,0.045389
1024,22,pd,0.0449824
2048,22,pd,0.432175
2048,22,pd,0.433942
2048,22,pd,0.41525
2048,22,pd,0.425855
2048,22,pd,0.422987
2048,22,pd,0.449335
2048,22,pd,0.442536
2048,22,pd,0.436957
2048,22,pd,0.444966
2048,22,pd,0.422891
4096,22,pd,5.4042
4096,22,pd,5.38761
4096,22,pd,5.50464
4096,22,pd,5.36638
4096,22,pd,5.30292
4096,22,pd,5.47173
4096,22,pd,5.54953
4096,22,pd,5.42928
4096,22,pd,5.44546
4096,22,pd,5.4686
128,24,pd,0.00272018
128,24,pd,0.00180661
128,24,pd,0.00189599
128,24,pd,0.00189592
128,24,pd,0.00203264
128,24,pd,0.00250794
128,24,pd,0.00261699
128,24,pd,0.00190105
128,24,pd,0.00195724
128,24,pd,0.00172564
256,24,pd,0.0028753
256,24,pd,0.00288017
256,24,pd,0.00317951
256,24,pd,0.00313489
256,24,pd,0.00287517
256,24,pd,0.00279568
256,24,pd,0.00352795
256,24,pd,0.00277438
256,24,pd,0.00282815
256,24,pd,0.0029778
512,24,pd,0.00791451
512,24,pd,0.0079154
512,24,pd,0.00690973
512,24,pd,0.00759284
512,24,pd,0.00748614
512,24,pd,0.00701284
512,24,pd,0.00784013
512,24,pd,0.00724392
512,24,pd,0.00758501
512,24,pd,0.00852973
1024,24,pd,0.0435173
1024,24,pd,0.0456676
1024,24,pd,0.0456176
1024,24,pd,0.045178
1024,24,pd,0.0442381
1024,24,pd,0.0469165
1024,24,pd,0.0435521
1024,24,pd,0.0441995
1024,24,pd,0.044295
1024,24,pd,0.0439052
2048,24,pd,0.443927
2048,24,pd,0.44283
2048,24,pd,0.423424
2048,24,pd,0.453966
2048,24,pd,0.44212
2048,24,pd,0.443024
2048,24,pd,0.433671
2048,24,pd,0.468541
2048,24,pd,0.451799
2048,24,pd,0.461056
4096,24,pd,4.96725
4096,24,pd,5.10191
4096,24,pd,4.90452
4096,24,pd,5.07314
4096,24,pd,5.15053
4096,24,pd,5.26686
4096,24,pd,5.0963
4096,24,pd,5.14759
4096,24,pd,5.02803
4096,24,pd,5.11431
128,26,pd,0.00224019
128,26,pd,0.00282184
128,26,pd,0.00217495
128,26,pd,0.00192876
128,26,pd,0.00220592
128,26,pd,0.00202167
128,26,pd,0.00212096
128,26,pd,0.00193358
128,26,pd,0.00205626
128,26,pd,0.00201603
256,26,pd,0.0028939
256,26,pd,0.00288007
256,26,pd,0.00286061
256,26,pd,0.00290403
256,26,pd,0.00295025
256,26,pd,0.00303521
256,26,pd,0.00288483
256,26,pd,0.00277144
256,26,pd,0.0027725
256,26,pd,0.00289183
512,26,pd,0.00777695
512,26,pd,0.00735685
512,26,pd,0.00744509
512,26,pd,0.00744148
512,26,pd,0.0074185
512,26,pd,0.00753003
512,26,pd,0.00736157
512,26,pd,0.0077243
512,26,pd,0.00702842
512,26,pd,0.00752878
1024,26,pd,0.0446802
1024,26,pd,0.0440049
1024,26,pd,0.0457574
1024,26,pd,0.0484333
1024,26,pd,0.0466008
1024,26,pd,0.0432192
1024,26,pd,0.043378
1024,26,pd,0.0463406
1024,26,pd,0.0421653
1024,26,pd,0.0464986
2048,26,pd,0.438393
2048,26,pd,0.43043
2048,26,pd,0.423032
2048,26,pd,0.422245
2048,26,pd,0.441986
2048,26,pd,0.470953
2048,26,pd,0.442588
2048,26,pd,0.447339
2048,26,pd,0.440366
2048,26,pd,0.443275
4096,26,pd,4.64595
4096,26,pd,4.88064
4096,26,pd,4.74534
4096,26,pd,4.81241
4096,26,pd,4.76244
4096,26,pd,4.7955
4096,26,pd,4.96258
4096,26,pd,4.9113
4096,26,pd,4.66793
4096,26,pd,4.70391
128,28,pd,0.00223533
128,28,pd,0.00297952
128,28,pd,0.00294431
128,28,pd,0.00232998
128,28,pd,0.00206995
128,28,pd,0.00221606
128,28,pd,0.00204459
128,28,pd,0.00211878
128,28,pd,0.00283348
128,28,pd,0.00244489
256,28,pd,0.00319832
256,28,pd,0.0028001
256,28,pd,0.00311826
256,28,pd,0.00310063
256,28,pd,0.00287777
256,28,pd,0.00317546
256,28,pd,0.00332618
256,28,pd,0.00315268
256,28,pd,0.00290046
256,28,pd,0.00292444
512,28,pd,0.00826599
512,28,pd,0.00808164
512,28,pd,0.00721394
512,28,pd,0.00787496
512,28,pd,0.00736091
512,28,pd,0.00806672
512,28,pd,0.00717185
512,28,pd,0.00763552
512,28,pd,0.00767334
512,28,pd,0.00730371
1024,28,pd,0.044483
1024,28,pd,0.0428118
1024,28,pd,0.0444121
1024,28,pd,0.0449488
1024,28,pd,0.0468046
1024,28,pd,0.0437773
1024,28,pd,0.0391144
1024,28,pd,0.0434304
1024,28,pd,0.0438089
1024,28,pd,0.0468811
2048,28,pd,0.431535
2048,28,pd,0.40976
2048,28,pd,0.441776
2048,28,pd,0.435709
2048,28,pd,0.388163
2048,28,pd,0.463788
2048,28,pd,0.41463
2048,28,pd,0.467847
2048,28,pd,0.405627
2048,28,pd,0.435362
4096,28,pd,4.72179
4096,28,pd,4.83499
4096,28,pd,4.65662
4096,28,pd,4.52975
4096,28,pd,4.57893
4096,28,pd,4.66541
4096,28,pd,4.49484
4096,28,pd,4.52828
4096,28,pd,4.61717
4096,28,pd,4.56828
128,30,pd,0.0036763
128,30,pd,0.00249785
128,30,pd,0.00262657
128,30,pd,0.0031418
128,30,pd,0.00246709
128,30,pd,0.00232557
128,30,pd,0.00312497
128,30,pd,0.00244388
128,30,pd,0.00230802
128,30,pd,0.00318131
256,30,pd,0.00301285
256,30,pd,0.00328338
256,30,pd,0.00312279
256,30,pd,0.00327112
256,30,pd,0.00329092
256,30,pd,0.00327292
256,30,pd,0.00284515
256,30,pd,0.00313001
256,30,pd,0.00306763
256,30,pd,0.00340477
512,30,pd,0.00755168
512,30,pd,0.00779063
512,30,pd,0.0074607
512,30,pd,0.00729755
512,30,pd,0.00718127
512,30,pd,0.0079673
512,30,pd,0.00732292
512,30,pd,0.00744273
512,30,pd,0.00715311
512,30,pd,0.00758601
1024,30,pd,0.0438544
1024,30,pd,0.0440946
1024,30,pd,0.0415171
1024,30,pd,0.0427091
1024,30,pd,0.0382981
1024,30,pd,0.0431136
1024,30,pd,0.0410605
1024,30,pd,0.0389055
1024,30,pd,0.0461002
1024,30,pd,0.0461008
2048,30,pd,0.442519
2048,30,pd,0.445175
2048,30,pd,0.401869
2048,30,pd,0.42281
2048,30,pd,0.445612
2048,30,pd,0.483911
2048,30,pd,0.431585
2048,30,pd,0.403297
2048,30,pd,0.419857
2048,30,pd,0.414264
4096,30,pd,4.28204
4096,30,pd,4.41518
4096,30,pd,4.28337
4096,30,pd,4.40681
4096,30,pd,4.38706
4096,30,pd,4.33206
4096,30,pd,4.35637
4096,30,pd,4.41402
4096,30,pd,4.40421
4096,30,pd,4.36491
128,32,pd,0.00349168
128,32,pd,0.00272853
128,32,pd,0.0027048
128,32,pd,0.0029867
128,32,pd,0.00321358
128,32,pd,0.00233598
128,32,pd,0.0024492
128,32,pd,0.00242532
128,32,pd,0.00236376
128,32,pd,0.00271787
256,32,pd,0.00316296
256,32,pd,0.0037611
256,32,pd,0.00347969
256,32,pd,0.00317302
256,32,pd,0.00316301
256,32,pd,0.00313448
256,32,pd,0.00320162
256,32,pd,0.00343732
256,32,pd,0.00439095
256,32,pd,0.00401373
512,32,pd,0.00734966
512,32,pd,0.00729607
512,32,pd,0.00698514
512,32,pd,0.00716119
512,32,pd,0.00749574
512,32,pd,0.0111108
512,32,pd,0.00885354
512,32,pd,0.0075403
512,32,pd,0.00757742
512,32,pd,0.00933231
1024,32,pd,0.0444268
1024,32,pd,0.0449043
1024,32,pd,0.0398307
1024,32,pd,0.0463033
1024,32,pd,0.0419484
1024,32,pd,0.0425986
1024,32,pd,0.0419878
1024,32,pd,0.0426811
1024,32,pd,0.0439567
1024,32,pd,0.0440963
2048,32,pd,0.415875
2048,32,pd,0.38185
2048,32,pd,0.421306
2048,32,pd,0.434443
2048,32,pd,0.442619
2048,32,pd,0.430414
2048,32,pd,0.413651
2048,32,pd,0.424629
2048,32,pd,0.373003
2048,32,pd,0.420754
4096,32,pd,4.40972
4096,32,pd,4.17326
4096,32,pd,4.55538
4096,32,pd,4.28948
4096,32,pd,4.41263
4096,32,pd,4.1706
4096,32,pd,4.02915
4096,32,pd,4.3192
4096,32,pd,4.53863
4096,32,pd,4.27853
128,34,pd,0.00393068
128,34,pd,0.00324521
128,34,pd,0.00277863
128,34,pd,0.00323227
128,34,pd,0.00354623
128,34,pd,0.00239934
128,34,pd,0.00332358
128,34,pd,0.00318084
128,34,pd,0.00317209
128,34,pd,0.00248064
256,34,pd,0.00312079
256,34,pd,0.00356818
256,34,pd,0.00432149
256,34,pd,0.00389091
256,34,pd,0.00405677
256,34,pd,0.00322701
256,34,pd,0.00394451
256,34,pd,0.00339712
256,34,pd,0.00354692
256,34,pd,0.00323506
512,34,pd,0.00705759
512,34,pd,0.00738425
512,34,pd,0.00756945
512,34,pd,0.00767026
512,34,pd,0.00748953
512,34,pd,0.00754105
512,34,pd,0.00729089
512,34,pd,0.00767778
512,34,pd,0.00751163
512,34,pd,0.0075429
1024,34,pd,0.0432887
1024,34,pd,0.0387407
1024,34,pd,0.0448271
1024,34,pd,0.0431216
1024,34,pd,0.0436927
1024,34,pd,0.0415977
1024,34,pd,0.0438261
1024,34,pd,0.0388945
1024,34,pd,0.041999
1024,34,pd,0.0423259
2048,34,pd,0.425714
2048,34,pd,0.426666
2048,34,pd,0.385365
2048,34,pd,0.448398
2048,34,pd,0.442181
2048,34,pd,0.390294
2048,34,pd,0.422614
2048,34,pd,0.450921
